sample_id,severity,method,base_si_sdr,base_lsd,base_hf_lsd,stoi,estoi,si_sdr,lsd,hf_lsd,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00002.pt:88,clean,zero,16.733401614298895,11.190496444702148,11.26935863494873,nan,nan,16.60447971235587,19.492481231689453,20.064306259155273,-0.12892190194302344,8.301984786987305,8.794947624206543
adaptive_shard_00002.pt:88,clean,shuffled,16.733401614298895,11.190496444702148,11.26935863494873,nan,nan,16.58834417713883,19.5454044342041,20.024843215942383,-0.14505743716006592,8.354907989501953,8.755484580993652
adaptive_shard_00002.pt:88,clean,predicted,16.733401614298895,11.190496444702148,11.26935863494873,nan,nan,16.58436933021893,19.51796531677246,19.92232894897461,-0.14903228407996494,8.327468872070312,8.652970314025879
adaptive_shard_00002.pt:88,clean,oracle,16.733401614298895,11.190496444702148,11.26935863494873,nan,nan,16.58834417713883,19.5454044342041,20.024843215942383,-0.14505743716006592,8.354907989501953,8.755484580993652
adaptive_shard_00002.pt:89,light,zero,17.012601538500512,13.1619234085083,13.110099792480469,nan,nan,16.87208418439953,19.239896774291992,19.445255279541016,-0.14051735410098232,6.077973365783691,6.335155487060547
adaptive_shard_00002.pt:89,light,shuffled,17.012601538500512,13.1619234085083,13.110099792480469,nan,nan,16.87154069055464,19.011993408203125,19.127840042114258,-0.14106084794587304,5.850069999694824,6.017740249633789
adaptive_shard_00002.pt:89,light,predicted,17.012601538500512,13.1619234085083,13.110099792480469,nan,nan,16.871062836125084,19.181049346923828,19.319528579711914,-0.14153870237542776,6.019125938415527,6.209428787231445
adaptive_shard_00002.pt:89,light,oracle,17.012601538500512,13.1619234085083,13.110099792480469,nan,nan,16.883562215667443,19.054828643798828,19.308116912841797,-0.1290393228330693,5.892905235290527,6.198017120361328
adaptive_shard_00002.pt:90,medium,zero,20.065732362560354,12.704573631286621,11.791486740112305,nan,nan,19.822610352389486,19.35947608947754,19.37596321105957,-0.2431220101708682,6.654902458190918,7.584476470947266
adaptive_shard_00002.pt:90,medium,shuffled,20.065732362560354,12.704573631286621,11.791486740112305,nan,nan,19.819691770252245,19.409711837768555,19.393657684326172,-0.24604059230810904,6.705138206481934,7.602170944213867
adaptive_shard_00002.pt:90,medium,predicted,20.065732362560354,12.704573631286621,11.791486740112305,nan,nan,19.79743214675758,19.341388702392578,19.22673797607422,-0.26830021580277474,6.636815071105957,7.435251235961914
adaptive_shard_00002.pt:90,medium,oracle,20.065732362560354,12.704573631286621,11.791486740112305,nan,nan,19.816104432306897,19.309812545776367,19.27802276611328,-0.24962793025345675,6.605238914489746,7.486536026000977
adaptive_shard_00002.pt:91,heavy,zero,16.39190800080852,14.090165138244629,14.036624908447266,nan,nan,16.261481905704596,19.666841506958008,20.01335906982422,-0.13042609510392467,5.576676368713379,5.976734161376953
adaptive_shard_00002.pt:91,heavy,shuffled,16.39190800080852,14.090165138244629,14.036624908447266,nan,nan,16.24587665099622,19.716724395751953,19.980083465576172,-0.1460313498123007,5.626559257507324,5.943458557128906
adaptive_shard_00002.pt:91,heavy,predicted,16.39190800080852,14.090165138244629,14.036624908447266,nan,nan,16.261252456905744,19.4785213470459,19.747791290283203,-0.13065554390277612,5.3883562088012695,5.7111663818359375
adaptive_shard_00002.pt:91,heavy,oracle,16.39190800080852,14.090165138244629,14.036624908447266,nan,nan,16.261154629980254,19.478404998779297,19.74628448486328,-0.1307533708282662,5.388239860534668,5.709659576416016
adaptive_shard_00002.pt:100,clean,zero,24.006297616594257,9.294772148132324,9.296223640441895,nan,nan,23.509555720300263,10.855445861816406,11.04738998413086,-0.4967418962939938,1.560673713684082,1.7511663436889648
adaptive_shard_00002.pt:100,clean,shuffled,24.006297616594257,9.294772148132324,9.296223640441895,nan,nan,23.494623069620793,10.818016052246094,10.965839385986328,-0.5116745469734632,1.5232439041137695,1.6696157455444336
adaptive_shard_00002.pt:100,clean,predicted,24.006297616594257,9.294772148132324,9.296223640441895,nan,nan,23.429354542445363,10.874412536621094,10.955257415771484,-0.5769430741488932,1.5796403884887695,1.6590337753295898
adaptive_shard_00002.pt:100,clean,oracle,24.006297616594257,9.294772148132324,9.296223640441895,nan,nan,23.442323903460213,10.902161598205566,11.024852752685547,-0.5639737131340432,1.6073894500732422,1.7286291122436523
adaptive_shard_00002.pt:101,light,zero,21.62360930875853,17.964210510253906,22.455137252807617,nan,nan,21.3057830607099,12.789204597473145,14.479077339172363,-0.31782624804863246,-5.175005912780762,-7.976059913635254
adaptive_shard_00002.pt:101,light,shuffled,21.62360930875853,17.964210510253906,22.455137252807617,nan,nan,21.263559144799856,12.826714515686035,14.456781387329102,-0.3600501639586753,-5.137495994567871,-7.998355865478516
adaptive_shard_00002.pt:101,light,predicted,21.62360930875853,17.964210510253906,22.455137252807617,nan,nan,21.333090468290305,12.700545310974121,14.419794082641602,-0.29051884046822707,-5.263665199279785,-8.035343170166016
adaptive_shard_00002.pt:101,light,oracle,21.62360930875853,17.964210510253906,22.455137252807617,nan,nan,21.333851193093743,12.694906234741211,14.417152404785156,-0.2897581156647888,-5.269304275512695,-8.037984848022461
adaptive_shard_00002.pt:102,medium,zero,18.11135999827384,18.425094604492188,21.743907928466797,nan,nan,17.98305402453736,15.1310453414917,17.330965042114258,-0.1283059737364809,-3.2940492630004883,-4.412942886352539
adaptive_shard_00002.pt:102,medium,shuffled,18.11135999827384,18.425094604492188,21.743907928466797,nan,nan,17.995379742996494,15.114286422729492,17.3497314453125,-0.11598025527734634,-3.3108081817626953,-4.394176483154297
adaptive_shard_00002.pt:102,medium,predicted,18.11135999827384,18.425094604492188,21.743907928466797,nan,nan,17.96534298614921,15.166460037231445,17.300220489501953,-0.1460170121246307,-3.258634567260742,-4.443687438964844
adaptive_shard_00002.pt:102,medium,oracle,18.11135999827384,18.425094604492188,21.743907928466797,nan,nan,17.965561406505863,15.158446311950684,17.285703659057617,-0.14579859176797783,-3.266648292541504,-4.45820426940918
adaptive_shard_00002.pt:103,heavy,zero,15.477031342141414,16.385452270507812,18.0355167388916,nan,nan,15.406164263375963,15.662859916687012,17.3480224609375,-0.07086707876545084,-0.7225923538208008,-0.6874942779541016
adaptive_shard_00002.pt:103,heavy,shuffled,15.477031342141414,16.385452270507812,18.0355167388916,nan,nan,15.405894681197243,15.657991409301758,17.33140754699707,-0.07113666094417148,-0.7274608612060547,-0.7041091918945312
adaptive_shard_00002.pt:103,heavy,predicted,15.477031342141414,16.385452270507812,18.0355167388916,nan,nan,15.405880037880728,15.658000946044922,17.331321716308594,-0.07115130426068639,-0.7274513244628906,-0.7041950225830078
adaptive_shard_00002.pt:103,heavy,oracle,15.477031342141414,16.385452270507812,18.0355167388916,nan,nan,15.405894681197243,15.657991409301758,17.33140754699707,-0.07113666094417148,-0.7274608612060547,-0.7041091918945312
adaptive_shard_00004.pt:0,clean,zero,25.854181858658546,12.487080574035645,12.849419593811035,nan,nan,24.950141452651437,20.110694885253906,20.519269943237305,-0.904040406007109,7.623614311218262,7.6698503494262695
adaptive_shard_00004.pt:0,clean,shuffled,25.854181858658546,12.487080574035645,12.849419593811035,nan,nan,24.947761794310146,19.862821578979492,20.17085838317871,-0.9064200643483993,7.375741004943848,7.321438789367676
adaptive_shard_00004.pt:0,clean,predicted,25.854181858658546,12.487080574035645,12.849419593811035,nan,nan,24.83135918364683,20.133813858032227,20.37797737121582,-1.0228226750117173,7.646733283996582,7.528557777404785
adaptive_shard_00004.pt:0,clean,oracle,25.854181858658546,12.487080574035645,12.849419593811035,nan,nan,24.849235716054107,20.168479919433594,20.472484588623047,-1.0049461426044388,7.681399345397949,7.623064994812012
adaptive_shard_00004.pt:1,light,zero,23.183607338464917,14.778179168701172,15.792244911193848,nan,nan,22.737305852957302,20.616933822631836,21.40393829345703,-0.4463014855076146,5.838754653930664,5.611693382263184
adaptive_shard_00004.pt:1,light,shuffled,23.183607338464917,14.778179168701172,15.792244911193848,nan,nan,22.72508427370953,20.565553665161133,21.297584533691406,-0.4585230647553864,5.787374496459961,5.505339622497559
adaptive_shard_00004.pt:1,light,predicted,23.183607338464917,14.778179168701172,15.792244911193848,nan,nan,22.73036930593471,20.69532012939453,21.437681198120117,-0.45323803253020856,5.917140960693359,5.6454362869262695
adaptive_shard_00004.pt:1,light,oracle,23.183607338464917,14.778179168701172,15.792244911193848,nan,nan,22.73185058660024,20.69095802307129,21.447965621948242,-0.45175675186467856,5.912778854370117,5.6557207107543945
adaptive_shard_00004.pt:2,medium,zero,14.263605271369244,11.903316497802734,12.634258270263672,nan,nan,14.197347991190664,21.346704483032227,22.319557189941406,-0.06625728017857924,9.443387985229492,9.685298919677734
adaptive_shard_00004.pt:2,medium,shuffled,14.263605271369244,11.903316497802734,12.634258270263672,nan,nan,14.188858543947534,21.40646743774414,22.28247833251953,-0.07474672742170974,9.503150939941406,9.64822006225586
adaptive_shard_00004.pt:2,medium,predicted,14.263605271369244,11.903316497802734,12.634258270263672,nan,nan,14.19019853330467,21.350175857543945,22.179332733154297,-0.07340673806457332,9.446859359741211,9.545074462890625
adaptive_shard_00004.pt:2,medium,oracle,14.263605271369244,11.903316497802734,12.634258270263672,nan,nan,14.189423821560991,21.391122817993164,22.180679321289062,-0.07418144980825225,9.48780632019043,9.54642105102539
adaptive_shard_00004.pt:3,heavy,zero,13.311169942081522,13.16478443145752,13.858634948730469,nan,nan,13.24721443913127,21.662242889404297,22.47658348083496,-0.0639555029502521,8.497458457946777,8.617948532104492
adaptive_shard_00004.pt:3,heavy,shuffled,13.311169942081522,13.16478443145752,13.858634948730469,nan,nan,13.247006930328045,21.46585464477539,22.205263137817383,-0.06416301175347705,8.301070213317871,8.346628189086914
adaptive_shard_00004.pt:3,heavy,predicted,13.311169942081522,13.16478443145752,13.858634948730469,nan,nan,13.247188663637086,21.465606689453125,22.210676193237305,-0.06398127844443557,8.300822257995605,8.352041244506836
adaptive_shard_00004.pt:3,heavy,oracle,13.311169942081522,13.16478443145752,13.858634948730469,nan,nan,13.24703047563027,21.4658260345459,22.205984115600586,-0.06413946645125179,8.301041603088379,8.347349166870117
adaptive_shard_00004.pt:52,clean,zero,23.38176558715609,11.575600624084473,11.663564682006836,nan,nan,22.861195757968428,18.85624122619629,19.331085205078125,-0.5205698291876608,7.280640602111816,7.667520523071289
adaptive_shard_00004.pt:52,clean,shuffled,23.38176558715609,11.575600624084473,11.663564682006836,nan,nan,22.79381417575386,18.913780212402344,19.292558670043945,-0.58795141140223,7.338179588317871,7.628993988037109
adaptive_shard_00004.pt:52,clean,predicted,23.38176558715609,11.575600624084473,11.663564682006836,nan,nan,22.7817326301099,18.882041931152344,19.20450782775879,-0.6000329570461886,7.306441307067871,7.540943145751953
adaptive_shard_00004.pt:52,clean,oracle,23.38176558715609,11.575600624084473,11.663564682006836,nan,nan,22.79381417575386,18.913780212402344,19.292558670043945,-0.58795141140223,7.338179588317871,7.628993988037109
adaptive_shard_00004.pt:53,light,zero,16.733259529183997,14.136152267456055,14.847942352294922,nan,nan,16.63018119058789,19.7537899017334,20.861791610717773,-0.10307833859610582,5.617637634277344,6.013849258422852
adaptive_shard_00004.pt:53,light,shuffled,16.733259529183997,14.136152267456055,14.847942352294922,nan,nan,16.61627621611228,19.794042587280273,20.735485076904297,-0.11698331307171728,5.657890319824219,5.887542724609375
adaptive_shard_00004.pt:53,light,predicted,16.733259529183997,14.136152267456055,14.847942352294922,nan,nan,16.62840862373223,19.815521240234375,20.88312339782715,-0.1048509054517659,5.67936897277832,6.035181045532227
adaptive_shard_00004.pt:53,light,oracle,16.733259529183997,14.136152267456055,14.847942352294922,nan,nan,16.62883095959868,19.813377380371094,20.895219802856445,-0.10442856958531621,5.677225112915039,6.047277450561523
adaptive_shard_00004.pt:54,medium,zero,15.652200295301293,15.128652572631836,16.466705322265625,nan,nan,15.565292241252536,20.55750274658203,22.097055435180664,-0.08690805404875768,5.428850173950195,5.630350112915039
adaptive_shard_00004.pt:54,medium,shuffled,15.652200295301293,15.128652572631836,16.466705322265625,nan,nan,15.553703210777073,20.60470962524414,21.984546661376953,-0.09849708452422057,5.476057052612305,5.517841339111328
adaptive_shard_00004.pt:54,medium,predicted,15.652200295301293,15.128652572631836,16.466705322265625,nan,nan,15.554114831474559,20.571630477905273,21.972503662109375,-0.09808546382673455,5.4429779052734375,5.50579833984375
adaptive_shard_00004.pt:54,medium,oracle,15.652200295301293,15.128652572631836,16.466705322265625,nan,nan,15.55366019075912,20.605154037475586,21.98419761657715,-0.09854010454217388,5.47650146484375,5.517492294311523
adaptive_shard_00004.pt:55,heavy,zero,14.269455144956659,14.620511054992676,15.574187278747559,nan,nan,14.197214222270855,20.686342239379883,22.093082427978516,-0.07224092268580407,6.065831184387207,6.518895149230957
adaptive_shard_00004.pt:55,heavy,shuffled,14.269455144956659,14.620511054992676,15.574187278747559,nan,nan,14.1874703634638,20.742889404296875,22.06241226196289,-0.08198478149285826,6.122378349304199,6.488224983215332
adaptive_shard_00004.pt:55,heavy,predicted,14.269455144956659,14.620511054992676,15.574187278747559,nan,nan,14.196978861271983,20.516592025756836,21.856246948242188,-0.07247628368467574,5.89608097076416,6.282059669494629
adaptive_shard_00004.pt:55,heavy,oracle,14.269455144956659,14.620511054992676,15.574187278747559,nan,nan,14.196902019483877,20.516565322875977,21.854473114013672,-0.07255312547278159,5.896054267883301,6.280285835266113
adaptive_shard_00004.pt:104,clean,zero,18.848633724776978,11.004125595092773,11.477302551269531,nan,nan,18.680463725916347,16.583765029907227,17.030189514160156,-0.16816999886063044,5.579639434814453,5.552886962890625
adaptive_shard_00004.pt:104,clean,shuffled,18.848633724776978,11.004125595092773,11.477302551269531,nan,nan,18.69572638702629,16.424392700195312,16.912776947021484,-0.15290733775068688,5.420267105102539,5.435474395751953
adaptive_shard_00004.pt:104,clean,predicted,18.848633724776978,11.004125595092773,11.477302551269531,nan,nan,18.65321950255923,16.617568969726562,16.913612365722656,-0.19541422221774596,5.613443374633789,5.436309814453125
adaptive_shard_00004.pt:104,clean,oracle,18.848633724776978,11.004125595092773,11.477302551269531,nan,nan,18.657369867064467,16.647226333618164,16.997831344604492,-0.1912638577125101,5.643100738525391,5.520528793334961
adaptive_shard_00004.pt:105,light,zero,18.61227943445471,12.220516204833984,14.028646469116211,nan,nan,18.450207991541486,16.764205932617188,17.3198299407959,-0.1620714429132235,4.543689727783203,3.2911834716796875
adaptive_shard_00004.pt:105,light,shuffled,18.61227943445471,12.220516204833984,14.028646469116211,nan,nan,18.448134056847884,16.81018829345703,17.341716766357422,-0.16414537760682535,4.589672088623047,3.313070297241211
adaptive_shard_00004.pt:105,light,predicted,18.61227943445471,12.220516204833984,14.028646469116211,nan,nan,18.45287461697617,16.673751831054688,17.19649314880371,-0.15940481747853852,4.453235626220703,3.1678466796875
adaptive_shard_00004.pt:105,light,oracle,18.61227943445471,12.220516204833984,14.028646469116211,nan,nan,18.464821880409133,16.60857582092285,17.207746505737305,-0.1474575540455767,4.388059616088867,3.1791000366210938
adaptive_shard_00004.pt:106,medium,zero,18.486195381721725,14.00589656829834,14.55781078338623,nan,nan,18.346468358373812,17.06077003479004,17.76338005065918,-0.13972702334791265,3.054873466491699,3.205569267272949
adaptive_shard_00004.pt:106,medium,shuffled,18.486195381721725,14.00589656829834,14.55781078338623,nan,nan,18.34450341296886,17.097658157348633,17.773691177368164,-0.14169196875286616,3.091761589050293,3.2158803939819336
adaptive_shard_00004.pt:106,medium,predicted,18.486195381721725,14.00589656829834,14.55781078338623,nan,nan,18.328526170477694,17.061813354492188,17.628339767456055,-0.15766921124403055,3.0559167861938477,3.070528984069824
adaptive_shard_00004.pt:106,medium,oracle,18.486195381721725,14.00589656829834,14.55781078338623,nan,nan,18.341999791807023,17.02932357788086,17.686893463134766,-0.14419558991470183,3.0234270095825195,3.129082679748535
adaptive_shard_00004.pt:107,heavy,zero,14.962728687810268,13.955985069274902,13.876787185668945,nan,nan,14.881701130631393,17.482772827148438,17.992259979248047,-0.08102755717887433,3.526787757873535,4.115472793579102
adaptive_shard_00004.pt:107,heavy,shuffled,14.962728687810268,13.955985069274902,13.876787185668945,nan,nan,14.881716025501703,17.34819984436035,17.797693252563477,-0.08101266230856474,3.392214775085449,3.9209060668945312
