sample_id,severity,method,base_si_sdr,base_lsd,base_hf_lsd,stoi,estoi,si_sdr,lsd,hf_lsd,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00008.pt:40,clean,shuffled,20.360085979914725,11.540376663208008,12.134389877319336,nan,nan,20.36812121149474,7.082864284515381,5.425299644470215,0.008035231580013402,-4.457512378692627,-6.709090232849121
adaptive_shard_00008.pt:40,clean,predicted,20.360085979914725,11.540376663208008,12.134389877319336,nan,nan,20.368184978980647,7.082486629486084,5.422053337097168,0.00809899906592193,-4.457890033721924,-6.712336540222168
adaptive_shard_00008.pt:40,clean,oracle,20.360085979914725,11.540376663208008,12.134389877319336,nan,nan,20.36812121149474,7.082864284515381,5.425299644470215,0.008035231580013402,-4.457512378692627,-6.709090232849121
adaptive_shard_00008.pt:41,light,zero,17.779559030485295,16.409847259521484,18.600841522216797,nan,nan,17.883948459284877,12.531332015991211,12.582209587097168,0.10438942879958191,-3.8785152435302734,-6.018631935119629
adaptive_shard_00008.pt:41,light,shuffled,17.779559030485295,16.409847259521484,18.600841522216797,nan,nan,17.8870780213812,12.525666236877441,12.581101417541504,0.10751899089590466,-3.884181022644043,-6.019740104675293
adaptive_shard_00008.pt:41,light,predicted,17.779559030485295,16.409847259521484,18.600841522216797,nan,nan,17.888368944982673,12.532999038696289,12.578309059143066,0.1088099144973782,-3.8768482208251953,-6.0225324630737305
adaptive_shard_00008.pt:41,light,oracle,17.779559030485295,16.409847259521484,18.600841522216797,nan,nan,17.8870780213812,12.525666236877441,12.581101417541504,0.10751899089590466,-3.884181022644043,-6.019740104675293
adaptive_shard_00008.pt:42,medium,zero,17.401625712610922,13.654346466064453,14.83073902130127,nan,nan,17.624388938182737,14.467384338378906,15.188286781311035,0.22276322557181416,0.8130378723144531,0.3575477600097656
adaptive_shard_00008.pt:42,medium,shuffled,17.401625712610922,13.654346466064453,14.83073902130127,nan,nan,17.629593259180997,14.464208602905273,15.186208724975586,0.22796754657007412,0.8098621368408203,0.3554697036743164
adaptive_shard_00008.pt:42,medium,predicted,17.401625712610922,13.654346466064453,14.83073902130127,nan,nan,17.62881981406713,14.463888168334961,15.186662673950195,0.227194101456206,0.8095417022705078,0.3559236526489258
adaptive_shard_00008.pt:42,medium,oracle,17.401625712610922,13.654346466064453,14.83073902130127,nan,nan,17.62952618661879,14.464489936828613,15.186229705810547,0.22790047400786762,0.8101434707641602,0.35549068450927734
adaptive_shard_00008.pt:43,heavy,zero,14.876010494381063,12.897345542907715,13.468387603759766,nan,nan,14.967887411502831,13.638948440551758,13.895928382873535,0.09187691712176793,0.741602897644043,0.42754077911376953
adaptive_shard_00008.pt:43,heavy,shuffled,14.876010494381063,12.897345542907715,13.468387603759766,nan,nan,14.974372603971204,13.56356430053711,13.846067428588867,0.09836210959014124,0.6662187576293945,0.37767982482910156
adaptive_shard_00008.pt:43,heavy,predicted,14.876010494381063,12.897345542907715,13.468387603759766,nan,nan,14.974342141391134,13.564589500427246,13.846844673156738,0.09833164701007036,0.6672439575195312,0.37845706939697266
adaptive_shard_00008.pt:43,heavy,oracle,14.876010494381063,12.897345542907715,13.468387603759766,nan,nan,14.974372603971204,13.56356430053711,13.846067428588867,0.09836210959014124,0.6662187576293945,0.37767982482910156
adaptive_shard_00008.pt:72,clean,zero,14.872306596156788,12.398847579956055,12.678567886352539,nan,nan,14.96215366331722,6.702674388885498,5.881619453430176,0.08984706716043256,-5.696173191070557,-6.796948432922363
adaptive_shard_00008.pt:72,clean,shuffled,14.872306596156788,12.398847579956055,12.678567886352539,nan,nan,14.962449978482738,6.6995415687561035,5.883393287658691,0.09014338232594987,-5.699306011199951,-6.795174598693848
adaptive_shard_00008.pt:72,clean,predicted,14.872306596156788,12.398847579956055,12.678567886352539,nan,nan,14.963102294118817,6.701665878295898,5.882759094238281,0.09079569796202946,-5.697181701660156,-6.795808792114258
adaptive_shard_00008.pt:72,clean,oracle,14.872306596156788,12.398847579956055,12.678567886352539,nan,nan,14.962449978482738,6.6995415687561035,5.883393287658691,0.09014338232594987,-5.699306011199951,-6.795174598693848
adaptive_shard_00008.pt:73,light,zero,14.738725983082958,13.848379135131836,14.807418823242188,nan,nan,14.907316899245437,9.517803192138672,9.523454666137695,0.16859091616247923,-4.330575942993164,-5.283964157104492
adaptive_shard_00008.pt:73,light,shuffled,14.738725983082958,13.848379135131836,14.807418823242188,nan,nan,14.9086738127637,9.517572402954102,9.521829605102539,0.1699478296807424,-4.330806732177734,-5.285589218139648
adaptive_shard_00008.pt:73,light,predicted,14.738725983082958,13.848379135131836,14.807418823242188,nan,nan,14.908304980828323,9.522141456604004,9.520127296447754,0.169578997745365,-4.326237678527832,-5.287291526794434
adaptive_shard_00008.pt:73,light,oracle,14.738725983082958,13.848379135131836,14.807418823242188,nan,nan,14.90837720420731,9.513690948486328,9.524432182312012,0.1696512211243526,-4.334688186645508,-5.282986640930176
adaptive_shard_00008.pt:74,medium,zero,13.776763529870678,11.394094467163086,11.921064376831055,nan,nan,13.95432809538459,11.153895378112793,11.701910018920898,0.17756456551391153,-0.24019908905029297,-0.21915435791015625
adaptive_shard_00008.pt:74,medium,shuffled,13.776763529870678,11.394094467163086,11.921064376831055,nan,nan,13.955199300992216,11.152535438537598,11.700000762939453,0.17843577112153852,-0.24155902862548828,-0.22106361389160156
adaptive_shard_00008.pt:74,medium,predicted,13.776763529870678,11.394094467163086,11.921064376831055,nan,nan,13.95496678638154,11.154468536376953,11.700583457946777,0.17820325651086222,-0.2396259307861328,-0.22048091888427734
adaptive_shard_00008.pt:74,medium,oracle,13.776763529870678,11.394094467163086,11.921064376831055,nan,nan,13.955167985146279,11.152774810791016,11.70001220703125,0.17840445527560078,-0.2413196563720703,-0.2210521697998047
adaptive_shard_00008.pt:75,heavy,zero,12.656645110609244,11.383635520935059,11.935969352722168,nan,nan,12.787732083123338,11.021970748901367,11.579584121704102,0.13108697251409396,-0.3616647720336914,-0.3563852310180664
adaptive_shard_00008.pt:75,heavy,shuffled,12.656645110609244,11.383635520935059,11.935969352722168,nan,nan,12.786830920978474,11.022334098815918,11.580472946166992,0.13018581036923038,-0.3613014221191406,-0.3554964065551758
adaptive_shard_00008.pt:75,heavy,predicted,12.656645110609244,11.383635520935059,11.935969352722168,nan,nan,12.783737721341419,11.0152587890625,11.583022117614746,0.12709261073217526,-0.3683767318725586,-0.3529472351074219
adaptive_shard_00008.pt:75,heavy,oracle,12.656645110609244,11.383635520935059,11.935969352722168,nan,nan,12.783711324593966,11.015192031860352,11.583271026611328,0.1270662139847225,-0.36844348907470703,-0.35269832611083984
adaptive_shard_00009.pt:12,clean,zero,30.79764202997614,10.971083641052246,11.458223342895508,nan,nan,27.14632205050263,8.67806339263916,7.609740734100342,-3.6513199794735094,-2.293020248413086,-3.848482608795166
adaptive_shard_00009.pt:12,clean,shuffled,30.79764202997614,10.971083641052246,11.458223342895508,nan,nan,27.175646357331978,8.67686653137207,7.611232757568359,-3.621995672644161,-2.294217109680176,-3.8469905853271484
adaptive_shard_00009.pt:12,clean,predicted,30.79764202997614,10.971083641052246,11.458223342895508,nan,nan,27.181276358983105,8.675559997558594,7.608714580535889,-3.6163656709930336,-2.2955236434936523,-3.849508762359619
adaptive_shard_00009.pt:12,clean,oracle,30.79764202997614,10.971083641052246,11.458223342895508,nan,nan,27.175646357331978,8.67686653137207,7.611232757568359,-3.621995672644161,-2.294217109680176,-3.8469905853271484
adaptive_shard_00009.pt:13,light,zero,26.381991769945977,15.158019065856934,16.925535202026367,nan,nan,24.983133139440902,12.39664363861084,12.701594352722168,-1.3988586305050745,-2.7613754272460938,-4.223940849304199
adaptive_shard_00009.pt:13,light,shuffled,26.381991769945977,15.158019065856934,16.925535202026367,nan,nan,24.997962511754956,12.393511772155762,12.700264930725098,-1.3840292581910205,-2.764507293701172,-4.2252702713012695
adaptive_shard_00009.pt:13,light,predicted,26.381991769945977,15.158019065856934,16.925535202026367,nan,nan,25.0292719479353,12.39218807220459,12.69588851928711,-1.3527198220106769,-2.7658309936523438,-4.229646682739258
adaptive_shard_00009.pt:13,light,oracle,26.381991769945977,15.158019065856934,16.925535202026367,nan,nan,24.997962511754956,12.393511772155762,12.700264930725098,-1.3840292581910205,-2.764507293701172,-4.2252702713012695
adaptive_shard_00009.pt:14,medium,zero,15.564347875751029,15.11462116241455,16.427936553955078,nan,nan,15.49758883790542,15.907632827758789,16.981672286987305,-0.06675903784560866,0.7930116653442383,0.5537357330322266
adaptive_shard_00009.pt:14,medium,shuffled,15.564347875751029,15.11462116241455,16.427936553955078,nan,nan,15.499839652638167,15.90450382232666,16.9788818359375,-0.06450822311286153,0.7898826599121094,0.5509452819824219
adaptive_shard_00009.pt:14,medium,predicted,15.564347875751029,15.11462116241455,16.427936553955078,nan,nan,15.500986392954779,15.904314041137695,16.979400634765625,-0.06336148279624965,0.7896928787231445,0.5514640808105469
adaptive_shard_00009.pt:14,medium,oracle,15.564347875751029,15.11462116241455,16.427936553955078,nan,nan,15.50042114029955,15.905085563659668,16.979997634887695,-0.06392673545147787,0.7904644012451172,0.5520610809326172
adaptive_shard_00009.pt:15,heavy,zero,14.01013360010202,14.321158409118652,15.004568099975586,nan,nan,13.918194433317442,14.964600563049316,15.436300277709961,-0.09193916678457725,0.6434421539306641,0.431732177734375
adaptive_shard_00009.pt:15,heavy,shuffled,14.01013360010202,14.321158409118652,15.004568099975586,nan,nan,13.92216905747896,14.967245101928711,15.439383506774902,-0.08796454262305886,0.6460866928100586,0.4348154067993164
adaptive_shard_00009.pt:15,heavy,predicted,14.01013360010202,14.321158409118652,15.004568099975586,nan,nan,13.94393439064557,14.892167091369629,15.374650001525879,-0.06619920945644964,0.5710086822509766,0.37008190155029297
adaptive_shard_00009.pt:15,heavy,oracle,14.01013360010202,14.321158409118652,15.004568099975586,nan,nan,13.943989569049238,14.892022132873535,15.374485969543457,-0.06614403105278122,0.5708637237548828,0.3699178695678711
adaptive_shard_00009.pt:16,clean,zero,21.310355518163533,11.378710746765137,11.780308723449707,nan,nan,21.658937399220022,7.645955562591553,6.700890064239502,0.34858188105648935,-3.732755184173584,-5.079418659210205
adaptive_shard_00009.pt:16,clean,shuffled,21.310355518163533,11.378710746765137,11.780308723449707,nan,nan,21.657015699226534,7.646717071533203,6.706136226654053,0.346660181063001,-3.7319936752319336,-5.074172496795654
adaptive_shard_00009.pt:16,clean,predicted,21.310355518163533,11.378710746765137,11.780308723449707,nan,nan,21.659197576126246,7.645547866821289,6.703040599822998,0.34884205796271317,-3.7331628799438477,-5.077268123626709
adaptive_shard_00009.pt:16,clean,oracle,21.310355518163533,11.378710746765137,11.780308723449707,nan,nan,21.654712898816555,7.646259784698486,6.706280708312988,0.34435738065302246,-3.7324509620666504,-5.074028015136719
adaptive_shard_00009.pt:17,light,zero,21.664795599423922,12.93472671508789,14.79776668548584,nan,nan,21.973545430120893,9.696578979492188,9.832642555236816,0.3087498306969714,-3.238147735595703,-4.965124130249023
adaptive_shard_00009.pt:17,light,shuffled,21.664795599423922,12.93472671508789,14.79776668548584,nan,nan,21.970685059510853,9.695444107055664,9.834506034851074,0.30588946008693085,-3.2392826080322266,-4.963260650634766
adaptive_shard_00009.pt:17,light,predicted,21.664795599423922,12.93472671508789,14.79776668548584,nan,nan,21.974074574175813,9.69532585144043,9.832624435424805,0.3092789747518907,-3.239400863647461,-4.965142250061035
adaptive_shard_00009.pt:17,light,oracle,21.664795599423922,12.93472671508789,14.79776668548584,nan,nan,21.971469365896258,9.694709777832031,9.832773208618164,0.30667376647233624,-3.2400169372558594,-4.964993476867676
adaptive_shard_00009.pt:18,medium,zero,21.50082303971084,12.798457145690918,12.808996200561523,nan,nan,21.96940062264328,12.492334365844727,12.495735168457031,0.4685775829324399,-0.3061227798461914,-0.3132610321044922
adaptive_shard_00009.pt:18,medium,shuffled,21.50082303971084,12.798457145690918,12.808996200561523,nan,nan,21.970830455772578,12.492076873779297,12.495789527893066,0.4700074160617369,-0.3063802719116211,-0.31320667266845703
adaptive_shard_00009.pt:18,medium,predicted,21.50082303971084,12.798457145690918,12.808996200561523,nan,nan,21.971881828448186,12.491979598999023,12.495521545410156,0.47105878873734497,-0.30647754669189453,-0.3134746551513672
adaptive_shard_00009.pt:18,medium,oracle,21.50082303971084,12.798457145690918,12.808996200561523,nan,nan,21.97099842102894,12.492012977600098,12.495691299438477,0.4701753813181,-0.3064441680908203,-0.3133049011230469
adaptive_shard_00009.pt:19,heavy,zero,17.17757147403866,13.294356346130371,13.319437026977539,nan,nan,17.348580443919843,12.877176284790039,12.590668678283691,0.17100896988118208,-0.41718006134033203,-0.7287683486938477
adaptive_shard_00009.pt:19,heavy,shuffled,17.17757147403866,13.294356346130371,13.319437026977539,nan,nan,17.35068887584379,12.878957748413086,12.592763900756836,0.17311740180512913,-0.41539859771728516,-0.7266731262207031
adaptive_shard_00009.pt:19,heavy,predicted,17.17757147403866,13.294356346130371,13.319437026977539,nan,nan,17.348959631355335,12.862817764282227,12.600900650024414,0.17138815731667378,-0.43153858184814453,-0.718536376953125
adaptive_shard_00009.pt:19,heavy,oracle,17.17757147403866,13.294356346130371,13.319437026977539,nan,nan,17.348956983379914,12.862812042236328,12.600905418395996,0.17138550934125263,-0.43154430389404297,-0.718531608581543
adaptive_shard_00009.pt:32,clean,zero,21.876440730549064,11.697347640991211,11.856528282165527,nan,nan,21.75595644561049,5.965646266937256,5.577650547027588,-0.12048428493857344,-5.731701374053955,-6.2788777351379395
adaptive_shard_00009.pt:32,clean,shuffled,21.876440730549064,11.697347640991211,11.856528282165527,nan,nan,21.770803176859413,5.966553688049316,5.580098628997803,-0.10563755368965033,-5.7307939529418945,-6.276429653167725
adaptive_shard_00009.pt:32,clean,predicted,21.876440730549064,11.697347640991211,11.856528282165527,nan,nan,21.768986774255726,5.965796947479248,5.579961776733398,-0.10745395629333743,-5.731550693511963,-6.276566505432129
adaptive_shard_00009.pt:32,clean,oracle,21.876440730549064,11.697347640991211,11.856528282165527,nan,nan,21.770599326985423,5.965105056762695,5.58122444152832,-0.10584140356364102,-5.732242584228516,-6.275303840637207
adaptive_shard_00009.pt:33,light,zero,17.121689994044477,15.420896530151367,18.59652328491211,nan,nan,17.393320843762815,11.54843521118164,13.955900192260742,0.2716308497183384,-3.8724613189697266,-4.640623092651367
adaptive_shard_00009.pt:33,light,shuffled,17.121689994044477,15.420896530151367,18.59652328491211,nan,nan,17.398871204931833,11.543935775756836,13.952961921691895,0.27718121088735614,-3.8769607543945312,-4.643561363220215
adaptive_shard_00009.pt:33,light,predicted,17.121689994044477,15.420896530151367,18.59652328491211,nan,nan,17.397139028755696,11.546217918395996,13.954401016235352,0.27544903471121884,-3.874678611755371,-4.642122268676758
adaptive_shard_00009.pt:33,light,oracle,17.121689994044477,15.420896530151367,18.59652328491211,nan,nan,17.398531067826937,11.545554161071777,13.9534912109375,0.27684107378246026,-3.87534236907959,-4.643032073974609
adaptive_shard_00009.pt:34,medium,zero,11.912948475642091,13.480829238891602,15.506587028503418,nan,nan,11.989647086733866,13.643537521362305,15.896480560302734,0.0766986110917749,0.16270828247070312,0.3898935317993164
adaptive_shard_00009.pt:34,medium,shuffled,11.912948475642091,13.480829238891602,15.506587028503418,nan,nan,11.987928976996546,13.622736930847168,15.872306823730469,0.07498050135445489,0.1419076919555664,0.3657197952270508
