sample_id,shard_file,offset,severity,noise_target,snr_target,bandwidth_target,bit_target,method,pesq,stoi,estoi,si_sdr,lsd,hf_lsd,delta_stoi_vs_base,delta_estoi_vs_base,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00012.pt:124,adaptive_shard_00012.pt,124,clean,0.0,0.0,0,0,v1,nan,nan,nan,21.977644891740074,7.810513019561768,6.730775356292725,nan,nan,-0.06748218322182353,-6.856421947479248,-8.492322444915771
adaptive_shard_00012.pt:124,adaptive_shard_00012.pt,124,clean,0.0,0.0,0,0,v2,nan,nan,nan,21.844937930597204,8.227899551391602,8.052929878234863,nan,nan,-0.2001891443646926,-6.439035415649414,-7.170167922973633
adaptive_shard_00012.pt:125,adaptive_shard_00012.pt,125,light,0.0,0.0,1,1,degraded,nan,nan,nan,40.15076263554221,14.650357246398926,15.670024871826172,nan,nan,18.23448436709105,-0.2651538848876953,-0.938385009765625
adaptive_shard_00012.pt:125,adaptive_shard_00012.pt,125,light,0.0,0.0,1,1,base,nan,nan,nan,21.91627826845116,14.915511131286621,16.608409881591797,nan,nan,0.0,0.0,0.0
adaptive_shard_00012.pt:125,adaptive_shard_00012.pt,125,light,0.0,0.0,1,1,v1,nan,nan,nan,21.860139760311736,9.078885078430176,8.783005714416504,nan,nan,-0.05613850813942278,-5.836626052856445,-7.825404167175293
adaptive_shard_00012.pt:125,adaptive_shard_00012.pt,125,light,0.0,0.0,1,1,v2,nan,nan,nan,21.73004226331368,11.956846237182617,14.984722137451172,nan,nan,-0.18623600513747718,-2.958664894104004,-1.623687744140625
adaptive_shard_00012.pt:126,adaptive_shard_00012.pt,126,medium,1.0,23.12450408935547,2,1,degraded,nan,nan,nan,22.74807471472325,36.18233871459961,40.579437255859375,nan,nan,-1.7564060007001459,25.28221321105957,30.158662796020508
adaptive_shard_00012.pt:126,adaptive_shard_00012.pt,126,medium,1.0,23.12450408935547,2,1,base,nan,nan,nan,24.504480715423394,10.900125503540039,10.420774459838867,nan,nan,0.0,0.0,0.0
adaptive_shard_00012.pt:126,adaptive_shard_00012.pt,126,medium,1.0,23.12450408935547,2,1,v1,nan,nan,nan,24.93259345215211,10.795559883117676,9.579747200012207,nan,nan,0.4281127367287141,-0.10456562042236328,-0.8410272598266602
adaptive_shard_00012.pt:126,adaptive_shard_00012.pt,126,medium,1.0,23.12450408935547,2,1,v2,nan,nan,nan,24.146112359502233,10.543274879455566,10.08761978149414,nan,nan,-0.35836835592116145,-0.35685062408447266,-0.33315467834472656
adaptive_shard_00012.pt:127,adaptive_shard_00012.pt,127,heavy,1.0,5.810553073883057,2,3,degraded,nan,nan,nan,5.778667572553143,51.812503814697266,57.01435852050781,nan,nan,-13.878970851524695,38.95770454406738,44.13287544250488
adaptive_shard_00012.pt:127,adaptive_shard_00012.pt,127,heavy,1.0,5.810553073883057,2,3,base,nan,nan,nan,19.657638424077838,12.854799270629883,12.88148307800293,nan,nan,0.0,0.0,0.0
adaptive_shard_00012.pt:127,adaptive_shard_00012.pt,127,heavy,1.0,5.810553073883057,2,3,v1,nan,nan,nan,19.712699121213767,11.903702735900879,11.638595581054688,nan,nan,0.05506069713592865,-0.9510965347290039,-1.2428874969482422
adaptive_shard_00012.pt:127,adaptive_shard_00012.pt,127,heavy,1.0,5.810553073883057,2,3,v2,nan,nan,nan,19.59473770445127,12.033808708190918,11.62543773651123,nan,nan,-0.06290071962656896,-0.8209905624389648,-1.2560453414916992
adaptive_shard_00013.pt:68,adaptive_shard_00013.pt,68,clean,0.0,0.0,0,0,degraded,nan,nan,nan,102.7325045054721,17.984294891357422,17.984119415283203,nan,nan,97.31856217863124,8.339235305786133,8.242635726928711
adaptive_shard_00013.pt:68,adaptive_shard_00013.pt,68,clean,0.0,0.0,0,0,base,nan,nan,nan,5.413942326840847,9.645059585571289,9.741483688354492,nan,nan,0.0,0.0,0.0
adaptive_shard_00013.pt:68,adaptive_shard_00013.pt,68,clean,0.0,0.0,0,0,v1,nan,nan,nan,5.5640141919257715,7.874019622802734,7.330495357513428,nan,nan,0.1500718650849242,-1.7710399627685547,-2.4109883308410645
adaptive_shard_00013.pt:68,adaptive_shard_00013.pt,68,clean,0.0,0.0,0,0,v2,nan,nan,nan,5.392034006951375,8.699572563171387,8.284828186035156,nan,nan,-0.02190831988947206,-0.9454870223999023,-1.456655502319336
adaptive_shard_00013.pt:69,adaptive_shard_00013.pt,69,light,0.0,0.0,1,1,degraded,nan,nan,nan,35.50441697258643,24.78943634033203,26.18416404724121,nan,nan,30.317575628578723,14.253907203674316,15.262298583984375
adaptive_shard_00013.pt:69,adaptive_shard_00013.pt,69,light,0.0,0.0,1,1,base,nan,nan,nan,5.186841344007702,10.535529136657715,10.921865463256836,nan,nan,0.0,0.0,0.0
adaptive_shard_00013.pt:69,adaptive_shard_00013.pt,69,light,0.0,0.0,1,1,v1,nan,nan,nan,5.317631799148767,8.472265243530273,7.59233283996582,nan,nan,0.13079045514106546,-2.0632638931274414,-3.3295326232910156
adaptive_shard_00013.pt:69,adaptive_shard_00013.pt,69,light,0.0,0.0,1,1,v2,nan,nan,nan,5.161034049661292,9.775497436523438,10.120692253112793,nan,nan,-0.025807294346409826,-0.7600317001342773,-0.801173210144043
adaptive_shard_00013.pt:70,adaptive_shard_00013.pt,70,medium,1.0,17.25714111328125,2,1,degraded,nan,nan,nan,16.97620070711693,41.19540786743164,46.02210998535156,nan,nan,9.720992988379827,30.09578514099121,36.34317588806152
adaptive_shard_00013.pt:70,adaptive_shard_00013.pt,70,medium,1.0,17.25714111328125,2,1,base,nan,nan,nan,7.255207718737103,11.09962272644043,9.678934097290039,nan,nan,0.0,0.0,0.0
adaptive_shard_00013.pt:70,adaptive_shard_00013.pt,70,medium,1.0,17.25714111328125,2,1,v1,nan,nan,nan,7.504906140683757,10.715055465698242,8.720748901367188,nan,nan,0.24969842194665404,-0.3845672607421875,-0.9581851959228516
adaptive_shard_00013.pt:70,adaptive_shard_00013.pt,70,medium,1.0,17.25714111328125,2,1,v2,nan,nan,nan,7.228089474365352,10.536781311035156,9.352180480957031,nan,nan,-0.027118244371751032,-0.5628414154052734,-0.3267536163330078
adaptive_shard_00013.pt:71,adaptive_shard_00013.pt,71,heavy,1.0,7.151627540588379,2,3,degraded,nan,nan,nan,5.7517920029975125,51.171512603759766,56.21392822265625,nan,nan,-2.2274476497173525,38.21488857269287,44.12979698181152
adaptive_shard_00013.pt:71,adaptive_shard_00013.pt,71,heavy,1.0,7.151627540588379,2,3,base,nan,nan,nan,7.979239652714865,12.956624031066895,12.084131240844727,nan,nan,0.0,0.0,0.0
adaptive_shard_00013.pt:71,adaptive_shard_00013.pt,71,heavy,1.0,7.151627540588379,2,3,v1,nan,nan,nan,8.312186350887242,12.166669845581055,10.683198928833008,nan,nan,0.33294669817237654,-0.7899541854858398,-1.4009323120117188
adaptive_shard_00013.pt:71,adaptive_shard_00013.pt,71,heavy,1.0,7.151627540588379,2,3,v2,nan,nan,nan,7.969580104852252,11.96430778503418,10.573077201843262,nan,nan,-0.009659547862613138,-0.9923162460327148,-1.5110540390014648
adaptive_shard_00013.pt:100,adaptive_shard_00013.pt,100,clean,0.0,0.0,0,0,degraded,nan,nan,nan,105.0030781892587,9.840865135192871,9.840832710266113,nan,nan,84.2237698298555,-4.118084907531738,-4.9260149002075195
adaptive_shard_00013.pt:100,adaptive_shard_00013.pt,100,clean,0.0,0.0,0,0,base,nan,nan,nan,20.7793083594032,13.95895004272461,14.766847610473633,nan,nan,0.0,0.0,0.0
adaptive_shard_00013.pt:100,adaptive_shard_00013.pt,100,clean,0.0,0.0,0,0,v1,nan,nan,nan,21.12602484109135,6.949180603027344,6.595672130584717,nan,nan,0.3467164816881514,-7.009769439697266,-8.171175479888916
adaptive_shard_00013.pt:100,adaptive_shard_00013.pt,100,clean,0.0,0.0,0,0,v2,nan,nan,nan,20.518561790653465,7.573544979095459,6.924689292907715,nan,nan,-0.26074656874973456,-6.38540506362915,-7.842158317565918
adaptive_shard_00013.pt:101,adaptive_shard_00013.pt,101,light,0.0,0.0,1,2,degraded,nan,nan,nan,33.70322076315963,21.43466567993164,21.659099578857422,nan,nan,14.316890675247507,8.441924095153809,8.017513275146484
adaptive_shard_00013.pt:101,adaptive_shard_00013.pt,101,light,0.0,0.0,1,2,base,nan,nan,nan,19.38633008791212,12.992741584777832,13.641586303710938,nan,nan,0.0,0.0,0.0
adaptive_shard_00013.pt:101,adaptive_shard_00013.pt,101,light,0.0,0.0,1,2,v1,nan,nan,nan,19.862174430844767,8.488889694213867,8.236893653869629,nan,nan,0.4758443429326462,-4.503851890563965,-5.404692649841309
adaptive_shard_00013.pt:101,adaptive_shard_00013.pt,101,light,0.0,0.0,1,2,v2,nan,nan,nan,19.20350966128005,10.65750789642334,12.457676887512207,nan,nan,-0.18282042663206965,-2.335233688354492,-1.1839094161987305
adaptive_shard_00013.pt:102,adaptive_shard_00013.pt,102,medium,1.0,24.98346519470215,2,2,degraded,nan,nan,nan,23.547032912351938,34.01200485229492,37.28401184082031,nan,nan,5.0882322933777,23.436172485351562,26.441298484802246
adaptive_shard_00013.pt:102,adaptive_shard_00013.pt,102,medium,1.0,24.98346519470215,2,2,base,nan,nan,nan,18.458800618974237,10.57583236694336,10.842713356018066,nan,nan,0.0,0.0,0.0
adaptive_shard_00013.pt:102,adaptive_shard_00013.pt,102,medium,1.0,24.98346519470215,2,2,v1,nan,nan,nan,19.143571536374683,10.089266777038574,10.22262954711914,nan,nan,0.6847709174004457,-0.48656558990478516,-0.6200838088989258
adaptive_shard_00013.pt:102,adaptive_shard_00013.pt,102,medium,1.0,24.98346519470215,2,2,v2,nan,nan,nan,18.353137059565494,10.431740760803223,10.865996360778809,nan,nan,-0.10566355940874317,-0.14409160614013672,0.023283004760742188
adaptive_shard_00013.pt:103,adaptive_shard_00013.pt,103,heavy,1.0,9.703950881958008,2,3,degraded,nan,nan,nan,9.450349381017345,47.57553482055664,51.87141418457031,nan,nan,-8.51272170645966,35.5745267868042,40.20617389678955
adaptive_shard_00013.pt:103,adaptive_shard_00013.pt,103,heavy,1.0,9.703950881958008,2,3,base,nan,nan,nan,17.963071087477005,12.001008033752441,11.665240287780762,nan,nan,0.0,0.0,0.0
adaptive_shard_00013.pt:103,adaptive_shard_00013.pt,103,heavy,1.0,9.703950881958008,2,3,v1,nan,nan,nan,18.291082007589633,11.26358699798584,11.049518585205078,nan,nan,0.32801092011262867,-0.7374210357666016,-0.6157217025756836
adaptive_shard_00013.pt:103,adaptive_shard_00013.pt,103,heavy,1.0,9.703950881958008,2,3,v2,nan,nan,nan,17.896011337095604,11.321553230285645,10.818291664123535,nan,nan,-0.06705975038140011,-0.6794548034667969,-0.8469486236572266
adaptive_shard_00013.pt:112,adaptive_shard_00013.pt,112,clean,0.0,0.0,0,0,degraded,nan,nan,nan,93.82761473667087,2.083561658859253,2.0838277339935303,nan,nan,67.27936716892158,-6.663583993911743,-7.330852746963501
adaptive_shard_00013.pt:112,adaptive_shard_00013.pt,112,clean,0.0,0.0,0,0,base,nan,nan,nan,26.548247567749282,8.747145652770996,9.414680480957031,nan,nan,0.0,0.0,0.0
adaptive_shard_00013.pt:112,adaptive_shard_00013.pt,112,clean,0.0,0.0,0,0,v1,nan,nan,nan,25.08859055753332,7.0749831199646,6.444818019866943,nan,nan,-1.4596570102159632,-1.6721625328063965,-2.969862461090088
adaptive_shard_00013.pt:112,adaptive_shard_00013.pt,112,clean,0.0,0.0,0,0,v2,nan,nan,nan,24.87741892143823,7.70283317565918,7.459718704223633,nan,nan,-1.670828646311051,-1.0443124771118164,-1.9549617767333984
adaptive_shard_00013.pt:113,adaptive_shard_00013.pt,113,light,0.0,0.0,1,1,degraded,nan,nan,nan,30.079083460448288,10.373820304870605,13.110956192016602,nan,nan,5.1032066590545675,-3.194225311279297,-3.753978729248047
adaptive_shard_00013.pt:113,adaptive_shard_00013.pt,113,light,0.0,0.0,1,1,base,nan,nan,nan,24.97587680139372,13.568045616149902,16.86493492126465,nan,nan,0.0,0.0,0.0
adaptive_shard_00013.pt:113,adaptive_shard_00013.pt,113,light,0.0,0.0,1,1,v1,nan,nan,nan,24.014007954853373,10.963142395019531,12.605574607849121,nan,nan,-0.961868846540348,-2.604903221130371,-4.259360313415527
adaptive_shard_00013.pt:113,adaptive_shard_00013.pt,113,light,0.0,0.0,1,1,v2,nan,nan,nan,23.793307141308098,12.728175163269043,16.244176864624023,nan,nan,-1.1825696600856226,-0.8398704528808594,-0.620758056640625
adaptive_shard_00013.pt:114,adaptive_shard_00013.pt,114,medium,1.0,20.091957092285156,2,2,degraded,nan,nan,nan,18.698067450391868,29.964296340942383,35.08517074584961,nan,nan,-2.8758966126584795,16.755480766296387,20.734715461730957
adaptive_shard_00013.pt:114,adaptive_shard_00013.pt,114,medium,1.0,20.091957092285156,2,2,base,nan,nan,nan,21.573964063050347,13.208815574645996,14.350455284118652,nan,nan,0.0,0.0,0.0
adaptive_shard_00013.pt:114,adaptive_shard_00013.pt,114,medium,1.0,20.091957092285156,2,2,v1,nan,nan,nan,21.343418203545923,13.577045440673828,14.406333923339844,nan,nan,-0.2305458595044243,0.36822986602783203,0.055878639221191406
adaptive_shard_00013.pt:114,adaptive_shard_00013.pt,114,medium,1.0,20.091957092285156,2,2,v2,nan,nan,nan,20.88128565564673,13.247577667236328,14.408123016357422,nan,nan,-0.6926784074036156,0.03876209259033203,0.05766773223876953
adaptive_shard_00013.pt:115,adaptive_shard_00013.pt,115,heavy,1.0,9.728668212890625,2,3,degraded,nan,nan,nan,9.536852467811183,38.35500717163086,44.204864501953125,nan,nan,-8.401668848959783,24.81363010406494,29.919536590576172
adaptive_shard_00013.pt:115,adaptive_shard_00013.pt,115,heavy,1.0,9.728668212890625,2,3,base,nan,nan,nan,17.938521316770967,13.541377067565918,14.285327911376953,nan,nan,0.0,0.0,0.0
adaptive_shard_00013.pt:115,adaptive_shard_00013.pt,115,heavy,1.0,9.728668212890625,2,3,v1,nan,nan,nan,17.826883192277315,13.811630249023438,14.19795036315918,nan,nan,-0.11163812449365196,0.27025318145751953,-0.08737754821777344
adaptive_shard_00013.pt:115,adaptive_shard_00013.pt,115,heavy,1.0,9.728668212890625,2,3,v2,nan,nan,nan,17.54791382076452,13.664917945861816,14.157569885253906,nan,nan,-0.39060749600644584,0.12354087829589844,-0.12775802612304688
adaptive_shard_00014.pt:0,adaptive_shard_00014.pt,0,clean,0.0,0.0,0,0,degraded,nan,nan,nan,95.07192389120925,2.362978219985962,2.3629658222198486,nan,nan,71.72031145618593,-8.175470113754272,-7.914266347885132
adaptive_shard_00014.pt:0,adaptive_shard_00014.pt,0,clean,0.0,0.0,0,0,base,nan,nan,nan,23.35161243502332,10.538448333740234,10.27723217010498,nan,nan,0.0,0.0,0.0
adaptive_shard_00014.pt:0,adaptive_shard_00014.pt,0,clean,0.0,0.0,0,0,v1,nan,nan,nan,23.149085095030703,9.207192420959473,6.276548385620117,nan,nan,-0.20252733999261707,-1.3312559127807617,-4.000683784484863
adaptive_shard_00014.pt:0,adaptive_shard_00014.pt,0,clean,0.0,0.0,0,0,v2,nan,nan,nan,22.984606895962752,9.283038139343262,8.121341705322266,nan,nan,-0.36700553906056754,-1.2554101943969727,-2.155890464782715
adaptive_shard_00014.pt:1,adaptive_shard_00014.pt,1,light,0.0,0.0,1,1,degraded,nan,nan,nan,23.59067162516193,10.997593879699707,15.245278358459473,nan,nan,3.268221849964757,-6.51126766204834,-5.985713005065918
adaptive_shard_00014.pt:1,adaptive_shard_00014.pt,1,light,0.0,0.0,1,1,base,nan,nan,nan,20.322449775197175,17.508861541748047,21.23099136352539,nan,nan,0.0,0.0,0.0
adaptive_shard_00014.pt:1,adaptive_shard_00014.pt,1,light,0.0,0.0,1,1,v1,nan,nan,nan,20.421808091084873,14.548544883728027,15.049549102783203,nan,nan,0.09935831588769872,-2.9603166580200195,-6.1814422607421875
adaptive_shard_00014.pt:1,adaptive_shard_00014.pt,1,light,0.0,0.0,1,1,v2,nan,nan,nan,20.188078861757035,16.200321197509766,20.090002059936523,nan,nan,-0.13437091344014007,-1.3085403442382812,-1.1409893035888672
adaptive_shard_00014.pt:2,adaptive_shard_00014.pt,2,medium,1.0,18.783464431762695,2,1,degraded,nan,nan,nan,16.108352580845914,26.679410934448242,32.89167404174805,nan,nan,-1.769445960514357,12.387468338012695,18.00704574584961
adaptive_shard_00014.pt:2,adaptive_shard_00014.pt,2,medium,1.0,18.783464431762695,2,1,base,nan,nan,nan,17.87779854136027,14.291942596435547,14.884628295898438,nan,nan,0.0,0.0,0.0
adaptive_shard_00014.pt:2,adaptive_shard_00014.pt,2,medium,1.0,18.783464431762695,2,1,v1,nan,nan,nan,17.904999892008547,15.60102367401123,15.25356388092041,nan,nan,0.027201350648276446,1.3090810775756836,0.36893558502197266
adaptive_shard_00014.pt:2,adaptive_shard_00014.pt,2,medium,1.0,18.783464431762695,2,1,v2,nan,nan,nan,17.783362067496228,14.632582664489746,15.003592491149902,nan,nan,-0.09443647386404308,0.3406400680541992,0.11896419525146484
adaptive_shard_00014.pt:3,adaptive_shard_00014.pt,3,heavy,1.0,9.076494216918945,2,3,degraded,nan,nan,nan,8.615078183076365,34.20438003540039,40.97380447387695,nan,nan,-7.426586378352381,19.781004905700684,25.74662685394287
adaptive_shard_00014.pt:3,adaptive_shard_00014.pt,3,heavy,1.0,9.076494216918945,2,3,base,nan,nan,nan,16.041664561428746,14.423375129699707,15.227177619934082,nan,nan,0.0,0.0,0.0
adaptive_shard_00014.pt:3,adaptive_shard_00014.pt,3,heavy,1.0,9.076494216918945,2,3,v1,nan,nan,nan,16.054779667053833,15.595731735229492,15.576226234436035,nan,nan,0.013115105625086443,1.1723566055297852,0.3490486145019531
adaptive_shard_00014.pt:3,adaptive_shard_00014.pt,3,heavy,1.0,9.076494216918945,2,3,v2,nan,nan,nan,15.945375116346954,15.219221115112305,15.500578880310059,nan,nan,-0.09628944508179238,0.7958459854125977,0.27340126037597656
adaptive_shard_00014.pt:12,adaptive_shard_00014.pt,12,clean,0.0,0.0,0,0,degraded,nan,nan,nan,114.72647742211885,37.670955657958984,37.67021560668945,nan,nan,122.08270410838182,29.91623878479004,31.66834020614624
adaptive_shard_00014.pt:12,adaptive_shard_00014.pt,12,clean,0.0,0.0,0,0,base,nan,nan,nan,-7.356226686262976,7.754716873168945,6.001875400543213,nan,nan,0.0,0.0,0.0
adaptive_shard_00014.pt:12,adaptive_shard_00014.pt,12,clean,0.0,0.0,0,0,v1,nan,nan,nan,-7.214921669697993,9.477590560913086,9.020584106445312,nan,nan,0.1413050165649823,1.7228736877441406,3.0187087059020996
adaptive_shard_00014.pt:12,adaptive_shard_00014.pt,12,clean,0.0,0.0,0,0,v2,nan,nan,nan,-7.70117385664177,10.205757141113281,8.924168586730957,nan,nan,-0.3449471703787941,2.451040267944336,2.922293186187744
adaptive_shard_00014.pt:13,adaptive_shard_00014.pt,13,light,0.0,0.0,1,2,degraded,nan,nan,nan,17.040818995505646,51.360313415527344,50.66773223876953,nan,nan,22.221766641824573,38.42757606506348,39.13663291931152
adaptive_shard_00014.pt:13,adaptive_shard_00014.pt,13,light,0.0,0.0,1,2,base,nan,nan,nan,-5.180947646318925,12.932737350463867,11.531099319458008,nan,nan,0.0,0.0,0.0
adaptive_shard_00014.pt:13,adaptive_shard_00014.pt,13,light,0.0,0.0,1,2,v1,nan,nan,nan,-5.165830881507661,11.452836990356445,10.759427070617676,nan,nan,0.015116764811264005,-1.4799003601074219,-0.771672248840332
adaptive_shard_00014.pt:13,adaptive_shard_00014.pt,13,light,0.0,0.0,1,2,v2,nan,nan,nan,-5.607738024920258,12.02393913269043,11.269865989685059,nan,nan,-0.42679037860133295,-0.9087982177734375,-0.2612333297729492
adaptive_shard_00014.pt:14,adaptive_shard_00014.pt,14,medium,1.0,23.59246826171875,2,1,degraded,nan,nan,nan,22.427083999837674,51.59535598754883,53.710235595703125,nan,nan,28.52234623099013,39.967668533325195,42.65682506561279
adaptive_shard_00014.pt:14,adaptive_shard_00014.pt,14,medium,1.0,23.59246826171875,2,1,base,nan,nan,nan,-6.095262231152456,11.627687454223633,11.053410530090332,nan,nan,0.0,0.0,0.0
adaptive_shard_00014.pt:14,adaptive_shard_00014.pt,14,medium,1.0,23.59246826171875,2,1,v1,nan,nan,nan,-5.984407502868162,10.54421615600586,10.394219398498535,nan,nan,0.11085472828429399,-1.0834712982177734,-0.6591911315917969
adaptive_shard_00014.pt:14,adaptive_shard_00014.pt,14,medium,1.0,23.59246826171875,2,1,v2,nan,nan,nan,-6.442961225553544,11.250106811523438,10.890217781066895,nan,nan,-0.347698994401088,-0.3775806427001953,-0.1631927490234375
adaptive_shard_00014.pt:15,adaptive_shard_00014.pt,15,heavy,1.0,7.221816062927246,2,3,degraded,nan,nan,nan,2.362011845225803,63.90519332885742,66.49605560302734,nan,nan,10.065687867599625,44.282182693481445,47.51123809814453
adaptive_shard_00014.pt:15,adaptive_shard_00014.pt,15,heavy,1.0,7.221816062927246,2,3,base,nan,nan,nan,-7.703676022373822,19.623010635375977,18.984817504882812,nan,nan,0.0,0.0,0.0
adaptive_shard_00014.pt:15,adaptive_shard_00014.pt,15,heavy,1.0,7.221816062927246,2,3,v1,nan,nan,nan,-7.514462452362746,16.57076072692871,16.06191635131836,nan,nan,0.1892135700110753,-3.0522499084472656,-2.922901153564453
adaptive_shard_00014.pt:15,adaptive_shard_00014.pt,15,heavy,1.0,7.221816062927246,2,3,v2,nan,nan,nan,-8.538545348508865,16.756681442260742,16.51369285583496,nan,nan,-0.8348693261350437,-2.8663291931152344,-2.4711246490478516
adaptive_shard_00014.pt:88,adaptive_shard_00014.pt,88,clean,0.0,0.0,0,0,degraded,nan,nan,nan,94.78303379956016,4.524593353271484,4.524445533752441,nan,nan,72.58615715337771,-15.22703742980957,-15.976126670837402
adaptive_shard_00014.pt:88,adaptive_shard_00014.pt,88,clean,0.0,0.0,0,0,base,nan,nan,nan,22.19687664618245,19.751630783081055,20.500572204589844,nan,nan,0.0,0.0,0.0
adaptive_shard_00014.pt:88,adaptive_shard_00014.pt,88,clean,0.0,0.0,0,0,v1,nan,nan,nan,21.726727725364793,7.821677207946777,6.701156139373779,nan,nan,-0.4701489208176568,-11.929953575134277,-13.799416065216064
