sample_id,shard_file,offset,severity,noise_target,snr_target,bandwidth_target,bit_target,method,pesq,stoi,estoi,si_sdr,lsd,hf_lsd,delta_stoi_vs_base,delta_estoi_vs_base,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00000.pt:7,adaptive_shard_00000.pt,7,heavy,1.0,5.447199821472168,2,3,base,nan,0.7123527468263359,0.6171494069508526,15.121345352608191,13.426857948303223,14.413538932800293,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:7,adaptive_shard_00000.pt,7,heavy,1.0,5.447199821472168,2,3,v1_s0p75,nan,0.7138879134555706,0.6169515472336308,15.12783989614643,13.445096969604492,14.27040958404541,0.0015351666292346966,-0.0001978597172218599,0.006494543538238418,0.01823902130126953,-0.1431293487548828
adaptive_shard_00000.pt:8,adaptive_shard_00000.pt,8,clean,0.0,0.0,0,0,degraded,nan,0.9999999999953768,0.9999999999928102,107.06663507123676,7.015623092651367,7.015560626983643,0.14024273665001286,0.2296975747657004,89.9841113302954,-5.043731689453125,-5.854624271392822
adaptive_shard_00000.pt:8,adaptive_shard_00000.pt,8,clean,0.0,0.0,0,0,base,nan,0.859757263345364,0.7703024252271098,17.08252374094135,12.059354782104492,12.870184898376465,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:8,adaptive_shard_00000.pt,8,clean,0.0,0.0,0,0,v1_s0p75,nan,0.8585160309501164,0.7623058928457607,17.15293684161506,7.720811367034912,6.394644737243652,-0.001241232395247538,-0.00799653238134912,0.07041310067370787,-4.33854341506958,-6.4755401611328125
adaptive_shard_00000.pt:9,adaptive_shard_00000.pt,9,light,0.0,0.0,1,1,degraded,nan,0.9561026966525521,0.9348575179654215,24.855158203879558,12.276288986206055,14.204766273498535,0.09566933829475877,0.19968313151411288,7.064851993812944,-3.728137969970703,-5.769890785217285
adaptive_shard_00000.pt:9,adaptive_shard_00000.pt,9,light,0.0,0.0,1,1,base,nan,0.8604333583577933,0.7351743864513086,17.790306210066614,16.004426956176758,19.97465705871582,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:9,adaptive_shard_00000.pt,9,light,0.0,0.0,1,1,v1_s0p75,nan,0.8593612495535182,0.7268228954410543,17.884867599760067,12.314813613891602,13.791576385498047,-0.001072108804275107,-0.008351491010254342,0.09456138969345318,-3.6896133422851562,-6.183080673217773
adaptive_shard_00000.pt:10,adaptive_shard_00000.pt,10,medium,1.0,21.33838653564453,2,2,degraded,nan,0.6110727593792973,0.4592114079064902,19.068864282328953,29.544109344482422,33.219242095947266,-0.012827026427132515,-0.023121073472438247,0.21596761229353234,16.658620834350586,19.582694053649902
adaptive_shard_00000.pt:10,adaptive_shard_00000.pt,10,medium,1.0,21.33838653564453,2,2,base,nan,0.6238997858064298,0.4823324813789284,18.85289667003542,12.885488510131836,13.636548042297363,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:10,adaptive_shard_00000.pt,10,medium,1.0,21.33838653564453,2,2,v1_s0p75,nan,0.6220125568056812,0.4786945852014748,19.077327413664392,13.23526382446289,13.773036003112793,-0.0018872290007485581,-0.0036378961774536367,0.22443074362897164,0.3497753143310547,0.1364879608154297
adaptive_shard_00000.pt:11,adaptive_shard_00000.pt,11,heavy,1.0,5.25078010559082,2,3,degraded,nan,0.460749696869071,0.2874456682382459,5.156686629027321,43.42734909057617,47.935447692871094,0.0016109827986492409,-0.05894594360112726,-10.727464243105945,29.72940444946289,34.043500900268555
adaptive_shard_00000.pt:11,adaptive_shard_00000.pt,11,heavy,1.0,5.25078010559082,2,3,base,nan,0.4591387140704218,0.34639161183937317,15.884150872133267,13.697944641113281,13.891946792602539,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:11,adaptive_shard_00000.pt,11,heavy,1.0,5.25078010559082,2,3,v1_s0p75,nan,0.4577728731117463,0.3427122154622518,15.92903403850038,13.542311668395996,13.775193214416504,-0.0013658409586754794,-0.003679396377121391,0.04488316636711254,-0.15563297271728516,-0.11675357818603516
adaptive_shard_00000.pt:12,adaptive_shard_00000.pt,12,clean,0.0,0.0,0,0,degraded,nan,0.99999999999555,0.999999999992381,107.43158117439366,12.076148986816406,12.075967788696289,0.15333511645804998,0.10899917489787414,87.76609156834783,0.19217395782470703,-0.3363208770751953
adaptive_shard_00000.pt:12,adaptive_shard_00000.pt,12,clean,0.0,0.0,0,0,base,nan,0.8466648835375,0.8910008250945068,19.66548960604583,11.8839750289917,12.412288665771484,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:12,adaptive_shard_00000.pt,12,clean,0.0,0.0,0,0,v1_s0p75,nan,0.8408240462349826,0.8822775412321854,19.782742285166567,7.951916217803955,6.85790491104126,-0.005840837302517388,-0.008723283862321463,0.11725267912073534,-3.932058811187744,-5.554383754730225
adaptive_shard_00000.pt:13,adaptive_shard_00000.pt,13,light,0.0,0.0,1,1,degraded,nan,0.8892542787982957,0.8403252003527407,33.79692623281271,16.565839767456055,17.092182159423828,0.20240990912661372,0.07837251701415016,14.125608560485894,3.1413803100585938,2.610724449157715
adaptive_shard_00000.pt:13,adaptive_shard_00000.pt,13,light,0.0,0.0,1,1,base,nan,0.6868443696716819,0.7619526833385906,19.671317672326815,13.424459457397461,14.481457710266113,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:13,adaptive_shard_00000.pt,13,light,0.0,0.0,1,1,v1_s0p75,nan,0.6819635481428299,0.7537806728798928,19.81104925607245,10.226903915405273,10.601689338684082,-0.004880821528852053,-0.008172010458697754,0.1397315837456361,-3.1975555419921875,-3.8797683715820312
adaptive_shard_00000.pt:14,adaptive_shard_00000.pt,14,medium,1.0,24.82425308227539,2,1,degraded,nan,0.5922191167384061,0.5350254121403377,21.41318985362996,31.02129364013672,35.086971282958984,0.0896574746445521,-0.0022433462973389107,1.6035928186127677,19.113224983215332,22.949456214904785
adaptive_shard_00000.pt:14,adaptive_shard_00000.pt,14,medium,1.0,24.82425308227539,2,1,base,nan,0.502561642093854,0.5372687584376766,19.80959703501719,11.908068656921387,12.1375150680542,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:14,adaptive_shard_00000.pt,14,medium,1.0,24.82425308227539,2,1,v1_s0p75,nan,0.5010330805149734,0.5384209814794195,20.1543007710676,11.56638240814209,12.17292308807373,-0.001528561578880594,0.0011522230417428947,0.34470373605040905,-0.3416862487792969,0.03540802001953125
adaptive_shard_00000.pt:15,adaptive_shard_00000.pt,15,heavy,1.0,6.689172744750977,2,3,degraded,nan,0.5091322166480272,0.3921632426086361,6.506305493049678,46.21604537963867,51.980743408203125,0.040280932921748724,-0.051657409300011115,-8.965450540423962,32.727158546447754,38.80681228637695
adaptive_shard_00000.pt:15,adaptive_shard_00000.pt,15,heavy,1.0,6.689172744750977,2,3,base,nan,0.4688512837262785,0.4438206519086472,15.47175603347364,13.488886833190918,13.173931121826172,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:15,adaptive_shard_00000.pt,15,heavy,1.0,6.689172744750977,2,3,v1_s0p75,nan,0.4685927073365191,0.4431814760891787,15.549897629157392,12.403552055358887,12.347734451293945,-0.0002585763897594018,-0.0006391758194685404,0.07814159568375167,-1.0853347778320312,-0.8261966705322266
adaptive_shard_00000.pt:16,adaptive_shard_00000.pt,16,clean,0.0,0.0,0,0,degraded,nan,0.9999999999998588,0.9999999999988579,108.59725250207553,9.587250709533691,9.587172508239746,0.14723483170257023,0.17276823365918603,82.18393893204497,-2.523395538330078,-2.8744401931762695
adaptive_shard_00000.pt:16,adaptive_shard_00000.pt,16,clean,0.0,0.0,0,0,base,nan,0.8527651682972885,0.8272317663396719,26.41331357003057,12.11064624786377,12.461612701416016,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:16,adaptive_shard_00000.pt,16,clean,0.0,0.0,0,0,v1_s0p75,nan,0.8511189597865354,0.8085658018502472,26.456083823127234,7.9406023025512695,7.312929630279541,-0.0016462085107531443,-0.018665964489424702,0.042770253096662714,-4.1700439453125,-5.148683071136475
adaptive_shard_00000.pt:17,adaptive_shard_00000.pt,17,light,0.0,0.0,1,1,degraded,nan,0.9781727043019691,0.9036013579043871,28.83345594984089,16.932987213134766,18.284168243408203,0.18584344487674676,0.1481355354160404,4.403036491202332,2.488936424255371,2.123983383178711
adaptive_shard_00000.pt:17,adaptive_shard_00000.pt,17,light,0.0,0.0,1,1,base,nan,0.7923292594252224,0.7554658224883467,24.430419458638557,14.444050788879395,16.160184860229492,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:17,adaptive_shard_00000.pt,17,light,0.0,0.0,1,1,v1_s0p75,nan,0.7899246424669636,0.7382200829940885,24.51090925294458,11.663378715515137,12.937210083007812,-0.002404616958258776,-0.017245739494258228,0.08048979430602188,-2.780672073364258,-3.2229747772216797
adaptive_shard_00000.pt:18,adaptive_shard_00000.pt,18,medium,1.0,23.18776512145996,2,1,degraded,nan,0.711958338528401,0.47563978791343714,20.807670476558094,35.55637741088867,39.66460418701172,0.07976824860866039,-0.0817881596236621,-1.7789998507876845,23.04218864440918,26.738447189331055
adaptive_shard_00000.pt:18,adaptive_shard_00000.pt,18,medium,1.0,23.18776512145996,2,1,base,nan,0.6321900899197406,0.5574279475370992,22.58667032734578,12.514188766479492,12.926156997680664,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:18,adaptive_shard_00000.pt,18,medium,1.0,23.18776512145996,2,1,v1_s0p75,nan,0.627080578541649,0.5496396179244606,22.795202852417912,12.648812294006348,13.555536270141602,-0.005109511378091569,-0.007788329612638645,0.20853252507213327,0.13462352752685547,0.6293792724609375
adaptive_shard_00000.pt:19,adaptive_shard_00000.pt,19,heavy,1.0,5.22019100189209,2,3,degraded,nan,0.6233244758332626,0.3084519027327989,5.16593139775533,50.744781494140625,55.980899810791016,0.04081957010844106,-0.13373868404031108,-11.59895997038484,34.40478706359863,38.932024002075195
adaptive_shard_00000.pt:19,adaptive_shard_00000.pt,19,heavy,1.0,5.22019100189209,2,3,base,nan,0.5825049057248215,0.44219058677310996,16.76489136814017,16.339994430541992,17.04887580871582,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:19,adaptive_shard_00000.pt,19,heavy,1.0,5.22019100189209,2,3,v1_s0p75,nan,0.5838828984660527,0.44495470148591176,16.78776752038906,15.51856517791748,16.26125144958496,0.001377992741231182,0.0027641147128018018,0.022876152248890946,-0.8214292526245117,-0.7876243591308594
adaptive_shard_00000.pt:20,adaptive_shard_00000.pt,20,clean,0.0,0.0,0,0,degraded,nan,0.9999999998130847,0.9999999997162583,99.76908771952381,4.533595561981201,4.533548355102539,0.21478027767075347,0.21617218889045764,73.75228904276436,-11.658411502838135,-12.027568817138672
adaptive_shard_00000.pt:20,adaptive_shard_00000.pt,20,clean,0.0,0.0,0,0,base,nan,0.7852197221423313,0.7838278108258007,26.016798676759446,16.192007064819336,16.56111717224121,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:20,adaptive_shard_00000.pt,20,clean,0.0,0.0,0,0,v1_s0p75,nan,0.7854847612442758,0.7743318836224812,26.0519830010155,11.546703338623047,9.531147956848145,0.00026503910194453084,-0.009495927203319487,0.03518432425605411,-4.645303726196289,-7.029969215393066
adaptive_shard_00000.pt:21,adaptive_shard_00000.pt,21,light,0.0,0.0,1,2,degraded,nan,0.9258972740864668,0.8261915121805422,36.08091887053815,12.67674732208252,14.476933479309082,0.17175278544165717,0.1379073895412014,10.708123469815437,-5.5432024002075195,-5.92124080657959
adaptive_shard_00000.pt:21,adaptive_shard_00000.pt,21,light,0.0,0.0,1,2,base,nan,0.7541444886448097,0.6882841226393408,25.372795400722712,18.21994972229004,20.398174285888672,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:21,adaptive_shard_00000.pt,21,light,0.0,0.0,1,2,v1_s0p75,nan,0.7545156555454391,0.6959762405024571,25.525004542725473,15.30945110321045,15.261124610900879,0.00037116690062943825,0.007692117863116299,0.1522091420027607,-2.91049861907959,-5.137049674987793
adaptive_shard_00000.pt:22,adaptive_shard_00000.pt,22,medium,1.0,22.700424194335938,2,2,degraded,nan,0.6287362135633527,0.4719303836286314,22.195764562037304,27.60586929321289,31.89379119873047,0.016823778583270554,-0.00525183936523177,-3.375949652651215,12.472099304199219,16.56132984161377
adaptive_shard_00000.pt:22,adaptive_shard_00000.pt,22,medium,1.0,22.700424194335938,2,2,base,nan,0.6119124349800822,0.47718222299386315,25.57171421468852,15.133769989013672,15.3324613571167,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:22,adaptive_shard_00000.pt,22,medium,1.0,22.700424194335938,2,2,v1_s0p75,nan,0.6105930146155041,0.48437245349288405,25.974040525727112,15.3934326171875,15.122653007507324,-0.0013194203645781055,0.0071902304990209,0.4023263110385926,0.2596626281738281,-0.209808349609375
adaptive_shard_00000.pt:23,adaptive_shard_00000.pt,23,heavy,1.0,9.842100143432617,2,3,degraded,nan,0.5304346756481986,0.35655829521145094,9.745319449559517,38.72089767456055,43.98474884033203,0.06838998113230915,-0.06697877786934542,-10.350374373118559,24.380847930908203,30.38114356994629
adaptive_shard_00000.pt:23,adaptive_shard_00000.pt,23,heavy,1.0,9.842100143432617,2,3,base,nan,0.4620446945158894,0.42353707308079636,20.095693822678076,14.340049743652344,13.603605270385742,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:23,adaptive_shard_00000.pt,23,heavy,1.0,9.842100143432617,2,3,v1_s0p75,nan,0.4625731531873707,0.42302840615298526,20.223821901893686,14.668684959411621,13.742980003356934,0.0005284586714812689,-0.0005086669278110967,0.1281280792156103,0.32863521575927734,0.1393747329711914
adaptive_shard_00000.pt:24,adaptive_shard_00000.pt,24,clean,0.0,0.0,0,0,degraded,nan,0.999999999998122,0.9999999999971902,108.41635820464276,11.962716102600098,11.962701797485352,0.05603940130760099,0.04049066753446473,84.7009503181097,1.3143281936645508,1.6873798370361328
adaptive_shard_00000.pt:24,adaptive_shard_00000.pt,24,clean,0.0,0.0,0,0,base,nan,0.943960598690521,0.9595093324627255,23.715407886533054,10.648387908935547,10.275321960449219,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:24,adaptive_shard_00000.pt,24,clean,0.0,0.0,0,0,v1_s0p75,nan,0.943320451829117,0.9571806238201729,23.782494109817268,6.967841625213623,6.390069007873535,-0.0006401468614040118,-0.002328708642552635,0.06708622328421399,-3.680546283721924,-3.8852529525756836
adaptive_shard_00000.pt:25,adaptive_shard_00000.pt,25,light,0.0,0.0,1,2,degraded,nan,0.8648186775520148,0.8423463150816053,24.25327100030302,19.251928329467773,20.252002716064453,0.006342857392283019,0.009875015358765227,3.2011475874308175,7.450565338134766,7.379642486572266
adaptive_shard_00000.pt:25,adaptive_shard_00000.pt,25,light,0.0,0.0,1,2,base,nan,0.8584758201597318,0.8324712997228401,21.052123412872202,11.801362991333008,12.872360229492188,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:25,adaptive_shard_00000.pt,25,light,0.0,0.0,1,2,v1_s0p75,nan,0.8577753048814545,0.8331482319212016,21.19573733938717,9.743338584899902,10.915493965148926,-0.0007005152782773028,0.0006769321983615129,0.1436139265149663,-2.0580244064331055,-1.9568662643432617
adaptive_shard_00000.pt:26,adaptive_shard_00000.pt,26,medium,1.0,22.375642776489258,2,1,degraded,nan,0.8530849580050942,0.7431870078681606,18.153220193857063,31.176246643066406,35.09324264526367,0.005188657712255962,-0.04727490505047538,-0.9306812599916228,18.115626335144043,21.352869987487793
adaptive_shard_00000.pt:26,adaptive_shard_00000.pt,26,medium,1.0,22.375642776489258,2,1,base,nan,0.8478963002928382,0.790461912918636,19.083901453848686,13.060620307922363,13.740372657775879,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:26,adaptive_shard_00000.pt,26,medium,1.0,22.375642776489258,2,1,v1_s0p75,nan,0.8489982439367223,0.792022352025115,19.1788815576473,12.373303413391113,13.825261116027832,0.0011019436438840513,0.0015604391064789613,0.09498010379861554,-0.68731689453125,0.08488845825195312
adaptive_shard_00000.pt:27,adaptive_shard_00000.pt,27,heavy,1.0,7.603249549865723,2,3,degraded,nan,0.762267078455095,0.47837313574827645,7.215240998303059,43.25601577758789,48.361263275146484,-0.040163511939603436,-0.1339882499975007,-7.748165545352885,28.890875816345215,33.53222179412842
adaptive_shard_00000.pt:27,adaptive_shard_00000.pt,27,heavy,1.0,7.603249549865723,2,3,base,nan,0.8024305903946984,0.6123613857457771,14.963406543655944,14.365139961242676,14.829041481018066,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:27,adaptive_shard_00000.pt,27,heavy,1.0,7.603249549865723,2,3,v1_s0p75,nan,0.8029354380246306,0.612334152334344,15.025617324117043,13.316353797912598,14.029887199401855,0.0005048476299321925,-2.72334114331807e-05,0.062210780461098736,-1.0487861633300781,-0.7991542816162109
adaptive_shard_00000.pt:28,adaptive_shard_00000.pt,28,clean,0.0,0.0,0,0,degraded,nan,0.9999999999999415,0.9999999999997035,105.78049720164105,9.114919662475586,9.114911079406738,0.09391331063424857,0.13021286569473323,82.31425860727418,-0.3969535827636719,-0.32928943634033203
adaptive_shard_00000.pt:28,adaptive_shard_00000.pt,28,clean,0.0,0.0,0,0,base,nan,0.9060866893656929,0.8697871343049702,23.46623859436687,9.511873245239258,9.44420051574707,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:28,adaptive_shard_00000.pt,28,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9062249422561144,0.8671496637530564,23.74347836238111,6.90312385559082,6.141902923583984,0.00013825289042146416,-0.0026374705519138786,0.27723976801424044,-2.6087493896484375,-3.302297592163086
adaptive_shard_00000.pt:29,adaptive_shard_00000.pt,29,light,0.0,0.0,1,1,degraded,nan,0.9963578399810924,0.979592938676294,16.71780014946937,12.979355812072754,14.40930461883545,0.07713386151044155,0.10464124686561382,0.6682979882655822,-0.34162139892578125,-2.1056909561157227
adaptive_shard_00000.pt:29,adaptive_shard_00000.pt,29,light,0.0,0.0,1,1,base,nan,0.9192239784706508,0.8749516918106802,16.049502161203787,13.320977210998535,16.514995574951172,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:29,adaptive_shard_00000.pt,29,light,0.0,0.0,1,1,v1_s0p75,nan,0.9188149131475846,0.8726624715586587,16.17929847162229,11.735939025878906,14.065149307250977,-0.0004090653230662822,-0.0022892202520214955,0.12979631041850226,-1.585038185119629,-2.4498462677001953
adaptive_shard_00000.pt:30,adaptive_shard_00000.pt,30,medium,1.0,17.642534255981445,2,2,degraded,nan,0.7981509742353526,0.6609232240988366,7.961419699612801,28.5466251373291,32.903594970703125,0.09594899841603954,0.017501324780471506,0.9163074768670771,14.510371208190918,17.493449211120605
adaptive_shard_00000.pt:30,adaptive_shard_00000.pt,30,medium,1.0,17.642534255981445,2,2,base,nan,0.7022019758193131,0.6434218993183651,7.045112222745724,14.036253929138184,15.41014575958252,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:30,adaptive_shard_00000.pt,30,medium,1.0,17.642534255981445,2,2,v1_s0p75,nan,0.7019596353073775,0.6442204832682354,7.1186597722386065,14.315464973449707,15.899446487426758,-0.00024234051193561257,0.0007985839498703129,0.07354754949288278,0.27921104431152344,0.4893007278442383
adaptive_shard_00000.pt:31,adaptive_shard_00000.pt,31,heavy,1.0,8.02703857421875,2,3,degraded,nan,0.709446160365079,0.460804138031445,4.869677260232684,35.87383270263672,40.89106750488281,0.05726563828348252,-0.0924378615111135,-2.622250286978783,22.249703407287598,26.83378314971924
adaptive_shard_00000.pt:31,adaptive_shard_00000.pt,31,heavy,1.0,8.02703857421875,2,3,base,nan,0.6521805220815965,0.5532419995425585,7.491927547211467,13.624129295349121,14.057284355163574,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:31,adaptive_shard_00000.pt,31,heavy,1.0,8.02703857421875,2,3,v1_s0p75,nan,0.6531387780400482,0.556069894145551,7.530884728510524,13.778822898864746,14.327629089355469,0.0009582559584516703,0.0028278946029924867,0.03895718129905745,0.154693603515625,0.27034473419189453
adaptive_shard_00000.pt:32,adaptive_shard_00000.pt,32,clean,0.0,0.0,0,0,degraded,nan,0.9999999999983175,0.9999999999970455,108.55546657603087,14.691122055053711,14.690937042236328,0.1479510847909673,0.22376858059098415,91.82206496173197,3.5006256103515625,3.415069580078125
adaptive_shard_00000.pt:32,adaptive_shard_00000.pt,32,clean,0.0,0.0,0,0,base,nan,0.8520489152073502,0.7762314194060613,16.7334016142989,11.190496444702148,11.275867462158203,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:32,adaptive_shard_00000.pt,32,clean,0.0,0.0,0,0,v1_s0p75,nan,0.8518141054186374,0.7755772352869517,16.86417867416339,8.9273099899292,7.804760932922363,-0.00023480978871270874,-0.0006541841191096687,0.13077705986449217,-2.263186454772949,-3.47110652923584
adaptive_shard_00000.pt:33,adaptive_shard_00000.pt,33,light,0.0,0.0,1,1,degraded,nan,0.9602158307298703,0.9408143182192557,38.95910752408274,18.64586639404297,19.239463806152344,0.16855877506206185,0.1830163810106039,21.946505985582228,5.483942985534668,6.094112396240234
adaptive_shard_00000.pt:33,adaptive_shard_00000.pt,33,light,0.0,0.0,1,1,base,nan,0.7916570556678084,0.7577979372086517,17.012601538500512,13.1619234085083,13.14535140991211,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:33,adaptive_shard_00000.pt,33,light,0.0,0.0,1,1,v1_s0p75,nan,0.791719480821696,0.7563129030703505,17.144857180247108,10.385615348815918,9.432802200317383,6.242515388754644e-05,-0.0014850341383012555,0.1322556417465961,-2.776308059692383,-3.7125492095947266
adaptive_shard_00000.pt:34,adaptive_shard_00000.pt,34,medium,1.0,16.820510864257812,2,1,degraded,nan,0.6155246515961816,0.39638413300671604,16.580821129209045,40.67955780029297,45.730472564697266,0.018638201670245658,-0.07646907529516678,-3.4849112333513155,27.974984169006348,34.04643154144287
adaptive_shard_00000.pt:34,adaptive_shard_00000.pt,34,medium,1.0,16.820510864257812,2,1,base,nan,0.596886449925936,0.4728532083018828,20.06573236256036,12.704573631286621,11.684041023254395,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:34,adaptive_shard_00000.pt,34,medium,1.0,16.820510864257812,2,1,v1_s0p75,nan,0.59993040796902,0.4777834147164733,20.46651224785407,11.8216552734375,11.005583763122559,0.003043958043083994,0.004930206414590466,0.40077988529370856,-0.8829183578491211,-0.6784572601318359
adaptive_shard_00000.pt:35,adaptive_shard_00000.pt,35,heavy,1.0,9.038596153259277,2,3,degraded,nan,0.5243292806166042,0.2882346271708873,8.74176227569396,47.534523010253906,52.97617721557617,0.019066102010935504,-0.10766487911896094,-7.650145725114561,33.44435787200928,39.07425498962402
adaptive_shard_00000.pt:35,adaptive_shard_00000.pt,35,heavy,1.0,9.038596153259277,2,3,base,nan,0.5052631786056687,0.39589950628984827,16.39190800080852,14.090165138244629,13.901922225952148,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:35,adaptive_shard_00000.pt,35,heavy,1.0,9.038596153259277,2,3,v1_s0p75,nan,0.5057935077246369,0.3929929233238219,16.54804732826833,12.882804870605469,12.637017250061035,0.0005303291189682202,-0.002906582966026361,0.15613932745980819,-1.2073602676391602,-1.2649049758911133
adaptive_shard_00000.pt:36,adaptive_shard_00000.pt,36,clean,0.0,0.0,0,0,degraded,nan,0.9999999999304193,0.9999999998857289,95.14896618830991,2.1351730823516846,2.135085105895996,0.04863897302626585,0.1008618995138264,71.14266857171566,-7.15959906578064,-7.211435317993164
adaptive_shard_00000.pt:36,adaptive_shard_00000.pt,36,clean,0.0,0.0,0,0,base,nan,0.9513610269041535,0.8991381003719024,24.006297616594257,9.294772148132324,9.34652042388916,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:36,adaptive_shard_00000.pt,36,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9508247885024869,0.8979383323982658,24.323981095854514,8.261629104614258,6.975821018218994,-0.0005362384016666111,-0.001199767973636634,0.317683479260257,-1.0331430435180664,-2.370699405670166
adaptive_shard_00000.pt:37,adaptive_shard_00000.pt,37,light,0.0,0.0,1,1,degraded,nan,0.9998607786254642,0.9983077914642534,27.13620936482628,10.477049827575684,14.18372917175293,0.04579833844063086,0.08630806255356238,5.512600056067747,-7.487160682678223,-9.07697868347168
adaptive_shard_00000.pt:37,adaptive_shard_00000.pt,37,light,0.0,0.0,1,1,base,nan,0.9540624401848333,0.911999728910691,21.62360930875853,17.964210510253906,23.26070785522461,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:37,adaptive_shard_00000.pt,37,light,0.0,0.0,1,1,v1_s0p75,nan,0.9535375059841456,0.9086093771096698,21.831396384997426,14.941522598266602,17.856618881225586,-0.0005249342006877766,-0.0033903518010212075,0.20778707623889403,-3.0226879119873047,-5.404088973999023
adaptive_shard_00000.pt:38,adaptive_shard_00000.pt,38,medium,1.0,22.8546199798584,2,2,degraded,nan,0.9575447512837114,0.8319913860567795,17.76340648099692,20.6086483001709,24.43901824951172,0.025877864724836663,0.03374767256028566,-0.3479535172769168,2.183553695678711,3.0229530334472656
adaptive_shard_00000.pt:38,adaptive_shard_00000.pt,38,medium,1.0,22.8546199798584,2,2,base,nan,0.9316668865588748,0.7982437134964938,18.111359998273837,18.425094604492188,21.416065216064453,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:38,adaptive_shard_00000.pt,38,medium,1.0,22.8546199798584,2,2,v1_s0p75,nan,0.9312811611441077,0.7982606677165035,18.190170534504063,18.964431762695312,21.46175765991211,-0.00038572541476700195,1.69542200096906e-05,0.07881053623022538,0.539337158203125,0.04569244384765625
adaptive_shard_00000.pt:39,adaptive_shard_00000.pt,39,heavy,1.0,8.863325119018555,2,3,degraded,nan,0.8783258733597455,0.6238768523399433,8.394324875686438,30.975502014160156,35.65943908691406,-0.021295139854805134,-0.11528600698192759,-7.082706466454976,14.590049743652344,18.101219177246094
adaptive_shard_00000.pt:39,adaptive_shard_00000.pt,39,heavy,1.0,8.863325119018555,2,3,base,nan,0.8996210132145507,0.7391628593218709,15.477031342141414,16.385452270507812,17.55821990966797,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:39,adaptive_shard_00000.pt,39,heavy,1.0,8.863325119018555,2,3,v1_s0p75,nan,0.8998171019906263,0.7379499320863352,15.501003671125046,17.341976165771484,18.401338577270508,0.00019608877607557584,-0.0012129272355356768,0.023972328983631996,0.9565238952636719,0.8431186676025391
adaptive_shard_00000.pt:40,adaptive_shard_00000.pt,40,clean,0.0,0.0,0,0,degraded,nan,0.9999999999918949,0.9999999999868913,107.23381001475191,6.452317237854004,6.452281475067139,0.1459727784888306,0.14752946042519832,81.37962815609336,-6.034763336181641,-6.499520778656006
adaptive_shard_00000.pt:40,adaptive_shard_00000.pt,40,clean,0.0,0.0,0,0,base,nan,0.8540272215030643,0.8524705395616929,25.85418185865855,12.487080574035645,12.951802253723145,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00000.pt:40,adaptive_shard_00000.pt,40,clean,0.0,0.0,0,0,v1_s0p75,nan,0.8520181338128566,0.8337233217216913,25.66614802894322,6.813597679138184,6.105314254760742,-0.0020090876902076893,-0.018747217840001662,-0.18803382971533011,-5.673482894897461,-6.846487998962402
