sample_id,shard_file,offset,severity,noise_target,snr_target,bandwidth_target,bit_target,method,pesq,stoi,estoi,si_sdr,lsd,hf_lsd,delta_stoi_vs_base,delta_estoi_vs_base,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00014.pt:8,adaptive_shard_00014.pt,8,clean,0.0,0.0,0,0,degraded,nan,0.999999999872973,0.9999999998688722,95.20961087341166,2.836879253387451,2.8369576930999756,0.03985086786371406,0.10605449422552904,70.19749263992384,-5.628617763519287,-5.338893175125122
adaptive_shard_00014.pt:8,adaptive_shard_00014.pt,8,clean,0.0,0.0,0,0,base,nan,0.960149132009259,0.8939455056433432,25.012118233487826,8.465497016906738,8.175850868225098,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:8,adaptive_shard_00014.pt,8,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9609726697767891,0.8948257128598114,25.272976630199185,7.950644493103027,6.255560874938965,0.0008235377675300803,0.0008802072164681984,0.2608583967113596,-0.5148525238037109,-1.9202899932861328
adaptive_shard_00014.pt:9,adaptive_shard_00014.pt,9,light,0.0,0.0,1,2,degraded,nan,0.9974350422765129,0.9688769351814622,25.657521196759646,11.39516544342041,14.174090385437012,0.039021490038929296,0.10099155281944328,3.535578211364097,-2.5857620239257812,-1.4915008544921875
adaptive_shard_00014.pt:9,adaptive_shard_00014.pt,9,light,0.0,0.0,1,2,base,nan,0.9584135522375836,0.867885382362019,22.12194298539555,13.980927467346191,15.6655912399292,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:9,adaptive_shard_00014.pt,9,light,0.0,0.0,1,2,v1_s0p75,nan,0.9592647056533236,0.8684461732841303,22.266969605735284,13.161974906921387,13.447956085205078,0.0008511534157399359,0.0005607909221113649,0.1450266203397348,-0.8189525604248047,-2.217635154724121
adaptive_shard_00014.pt:10,adaptive_shard_00014.pt,10,medium,1.0,17.563785552978516,2,1,degraded,nan,0.8484585078533968,0.6618338872421627,16.383883428868455,27.322650909423828,32.88093185424805,-0.028482826847694098,-0.030902088431407404,-3.686324882104941,12.028075218200684,16.49707794189453
adaptive_shard_00014.pt:10,adaptive_shard_00014.pt,10,medium,1.0,17.563785552978516,2,1,base,nan,0.8769413347010909,0.6927359756735701,20.070208310973396,15.294575691223145,16.383853912353516,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:10,adaptive_shard_00014.pt,10,medium,1.0,17.563785552978516,2,1,v1_s0p75,nan,0.8773449634635556,0.6912090097898778,20.1974686878223,16.075145721435547,16.95545768737793,0.0004036287624646917,-0.0015269658836923883,0.12726037684890557,0.7805700302124023,0.5716037750244141
adaptive_shard_00014.pt:11,adaptive_shard_00014.pt,11,heavy,1.0,6.531815052032471,2,3,degraded,nan,0.7207360684686869,0.49118731384555014,6.3742644066137055,36.18548583984375,42.53171920776367,-0.03862791923566178,-0.1530791828367588,-9.709640715872926,21.277024269104004,27.34319305419922
adaptive_shard_00014.pt:11,adaptive_shard_00014.pt,11,heavy,1.0,6.531815052032471,2,3,base,nan,0.7593639877043487,0.644266496682309,16.08390512248663,14.908461570739746,15.188526153564453,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:11,adaptive_shard_00014.pt,11,heavy,1.0,6.531815052032471,2,3,v1_s0p75,nan,0.759233635092486,0.6411386281388106,16.094746633789676,15.537281036376953,15.553504943847656,-0.00013035261186267189,-0.0031278685434983355,0.010841511303045337,0.628819465637207,0.3649787902832031
adaptive_shard_00014.pt:12,adaptive_shard_00014.pt,12,clean,0.0,0.0,0,0,degraded,nan,0.999999999990169,0.9999999999887009,109.85908385619238,11.168299674987793,11.168423652648926,0.12342200883899057,0.2201539680094996,91.47569520880779,0.9261875152587891,0.6341953277587891
adaptive_shard_00014.pt:12,adaptive_shard_00014.pt,12,clean,0.0,0.0,0,0,base,nan,0.8765779911511784,0.7798460319792013,18.38338864738459,10.242112159729004,10.534228324890137,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:12,adaptive_shard_00014.pt,12,clean,0.0,0.0,0,0,v1_s0p75,nan,0.8752162654346802,0.7758327069632651,18.57401917356788,7.802347660064697,7.278395175933838,-0.0013617257164981744,-0.004013325015936209,0.19063052618329124,-2.4397644996643066,-3.255833148956299
adaptive_shard_00014.pt:13,adaptive_shard_00014.pt,13,light,0.0,0.0,1,2,degraded,nan,0.8694990037171596,0.7918728425741057,23.19167518073698,18.775938034057617,19.72197151184082,0.08117572149790764,0.16572660097413983,6.277517194022742,5.575628280639648,4.879108428955078
adaptive_shard_00014.pt:13,adaptive_shard_00014.pt,13,light,0.0,0.0,1,2,base,nan,0.788323282219252,0.6261462415999659,16.914157986714237,13.200309753417969,14.842863082885742,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:13,adaptive_shard_00014.pt,13,light,0.0,0.0,1,2,v1_s0p75,nan,0.7880845765934119,0.6191063240666702,17.068633807578713,12.105513572692871,13.275497436523438,-0.00023870562584005217,-0.007039917533295692,0.15447582086447653,-1.0947961807250977,-1.5673656463623047
adaptive_shard_00014.pt:14,adaptive_shard_00014.pt,14,medium,1.0,19.076234817504883,2,2,degraded,nan,0.7376218182306372,0.5484799396927318,16.8829015905143,33.42374801635742,37.014747619628906,0.0144803521134943,0.01911324756798216,-0.6745296139445109,18.00582981109619,20.515199661254883
adaptive_shard_00014.pt:14,adaptive_shard_00014.pt,14,medium,1.0,19.076234817504883,2,2,base,nan,0.7231414661171429,0.5293666921247496,17.557431204458812,15.41791820526123,16.499547958374023,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:14,adaptive_shard_00014.pt,14,medium,1.0,19.076234817504883,2,2,v1_s0p75,nan,0.7204494499530846,0.5197835840851855,17.74794395283047,15.176179885864258,16.507972717285156,-0.0026920161640583418,-0.009583108039564081,0.19051274837165977,-0.24173831939697266,0.008424758911132812
adaptive_shard_00014.pt:15,adaptive_shard_00014.pt,15,heavy,1.0,6.993553638458252,2,3,degraded,nan,0.5970516685264597,0.35384644046688535,6.7395282476801865,42.817684173583984,47.101192474365234,-0.005618361962521634,-0.067949575370431,-8.500897192213035,27.3276948928833,30.779590606689453
adaptive_shard_00014.pt:15,adaptive_shard_00014.pt,15,heavy,1.0,6.993553638458252,2,3,base,nan,0.6026700304889814,0.42179601583731635,15.240425439893222,15.489989280700684,16.32160186767578,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:15,adaptive_shard_00014.pt,15,heavy,1.0,6.993553638458252,2,3,v1_s0p75,nan,0.6037983061766826,0.42355020896141016,15.331746854910168,15.188066482543945,16.02647590637207,0.0011282756877012412,0.0017541931240938058,0.0913214150169459,-0.3019227981567383,-0.29512596130371094
adaptive_shard_00014.pt:16,adaptive_shard_00014.pt,16,clean,0.0,0.0,0,0,degraded,nan,0.9999999999918397,0.9999999999764,92.15552449070572,2.413130521774292,2.413311243057251,0.09382187088020277,0.3414652074136747,68.7528993614612,-16.41286587715149,-17.269141912460327
adaptive_shard_00014.pt:16,adaptive_shard_00014.pt,16,clean,0.0,0.0,0,0,base,nan,0.906178129111637,0.6585347925627253,23.402625129244505,18.82599639892578,19.682453155517578,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:16,adaptive_shard_00014.pt,16,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9006564953838636,0.6461911818627575,23.36197733980546,9.229952812194824,6.557865142822266,-0.005521633727773367,-0.01234361069996781,-0.04064778943904557,-9.596043586730957,-13.124588012695312
adaptive_shard_00014.pt:17,adaptive_shard_00014.pt,17,light,0.0,0.0,1,2,degraded,nan,0.841103464676532,0.5190257988476682,23.532714297581656,16.28042984008789,17.751331329345703,0.022592147897605663,0.053430176650774985,3.0870680414914524,-4.3374176025390625,-2.192506790161133
adaptive_shard_00014.pt:17,adaptive_shard_00014.pt,17,light,0.0,0.0,1,2,base,nan,0.8185113167789263,0.4655956221968932,20.445646256090203,20.617847442626953,19.943838119506836,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:17,adaptive_shard_00014.pt,17,light,0.0,0.0,1,2,v1_s0p75,nan,0.8155227316873758,0.4307531400695345,20.45859872004784,11.450252532958984,8.167263984680176,-0.002988585091550533,-0.03484248212735869,0.012952463957635274,-9.167594909667969,-11.77657413482666
adaptive_shard_00014.pt:18,adaptive_shard_00014.pt,18,medium,1.0,19.38496208190918,2,2,degraded,nan,0.4344374368192819,0.11973800712251546,17.353773738506526,36.235443115234375,40.991573333740234,0.019398328455477676,-0.06173200736250399,-2.892456718810667,24.136402130126953,30.342087745666504
adaptive_shard_00014.pt:18,adaptive_shard_00014.pt,18,medium,1.0,19.38496208190918,2,2,base,nan,0.4150391083638042,0.18147001448501945,20.246230457317193,12.099040985107422,10.64948558807373,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:18,adaptive_shard_00014.pt,18,medium,1.0,19.38496208190918,2,2,v1_s0p75,nan,0.41022381025438337,0.1845662559150722,20.383305548319623,11.800422668457031,9.333751678466797,-0.004815298109420829,0.003096241430052743,0.13707509100242987,-0.2986183166503906,-1.3157339096069336
adaptive_shard_00014.pt:19,adaptive_shard_00014.pt,19,heavy,1.0,9.886469841003418,2,3,degraded,nan,0.3730165625545591,0.08548008867733461,9.488635071867822,44.71210479736328,49.785057067871094,0.003822120821377839,-0.03553807544579343,-9.56042938452413,33.05268955230713,39.17384052276611
adaptive_shard_00014.pt:19,adaptive_shard_00014.pt,19,heavy,1.0,9.886469841003418,2,3,base,nan,0.3691944417331813,0.12101816412312805,19.049064456391953,11.659415245056152,10.61121654510498,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:19,adaptive_shard_00014.pt,19,heavy,1.0,9.886469841003418,2,3,v1_s0p75,nan,0.36681233753332604,0.11867027435379106,19.07437512518913,11.836305618286133,10.393863677978516,-0.0023821041998552395,-0.002347889769336989,0.02531066879717514,0.17689037322998047,-0.21735286712646484
adaptive_shard_00014.pt:20,adaptive_shard_00014.pt,20,clean,0.0,0.0,0,0,degraded,nan,0.9999999987529731,0.9999999982011278,95.24858407813524,0.17674919962882996,0.17779013514518738,0.04353018776838313,0.029149366985479874,64.22589957751028,-9.83826258778572,-10.504513293504715
adaptive_shard_00014.pt:20,adaptive_shard_00014.pt,20,clean,0.0,0.0,0,0,base,nan,0.9564698109845899,0.970850631215648,31.022684500624965,10.01501178741455,10.682303428649902,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:20,adaptive_shard_00014.pt,20,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9548989760712052,0.9683864561412071,30.67933339859223,7.969058036804199,6.8337297439575195,-0.0015708349133847221,-0.0024641750744408553,-0.34335110203273445,-2.0459537506103516,-3.848573684692383
adaptive_shard_00014.pt:21,adaptive_shard_00014.pt,21,light,0.0,0.0,1,1,degraded,nan,0.9877273110784284,0.9763852622827672,34.79663592031307,10.166647911071777,13.46721076965332,0.0612040859899442,0.030867794193539466,4.691368239815198,-6.191990852355957,-6.194091796875
adaptive_shard_00014.pt:21,adaptive_shard_00014.pt,21,light,0.0,0.0,1,1,base,nan,0.9265232250884842,0.9455174680892278,30.105267680497874,16.358638763427734,19.66130256652832,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:21,adaptive_shard_00014.pt,21,light,0.0,0.0,1,1,v1_s0p75,nan,0.924997113233277,0.9434223969937848,29.618061814644005,12.89197063446045,14.498847961425781,-0.001526111855207124,-0.0020950710954429352,-0.4872058658538698,-3.466668128967285,-5.162454605102539
adaptive_shard_00014.pt:22,adaptive_shard_00014.pt,22,medium,1.0,16.5463809967041,2,2,degraded,nan,0.8373632745395306,0.706660007258469,15.093585723067488,30.19809913635254,35.53763961791992,0.009781962967850832,-0.07666724867163155,-3.367622604199056,16.875289916992188,20.014670372009277
adaptive_shard_00014.pt:22,adaptive_shard_00014.pt,22,medium,1.0,16.5463809967041,2,2,base,nan,0.8275813115716798,0.7833272559301006,18.461208327266544,13.322809219360352,15.522969245910645,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:22,adaptive_shard_00014.pt,22,medium,1.0,16.5463809967041,2,2,v1_s0p75,nan,0.8281880952708675,0.78503199603826,18.62596312875027,14.268145561218262,16.265085220336914,0.0006067836991876518,0.0017047401081594638,0.16475480148372768,0.9453363418579102,0.7421159744262695
adaptive_shard_00014.pt:23,adaptive_shard_00014.pt,23,heavy,1.0,6.652565002441406,2,3,degraded,nan,0.7487511803786543,0.5244938689070747,6.42686591225046,37.534549713134766,43.67747116088867,-0.034384519994673846,-0.1631903034632044,-8.177045142157858,23.720144271850586,28.490635871887207
adaptive_shard_00014.pt:23,adaptive_shard_00014.pt,23,heavy,1.0,6.652565002441406,2,3,base,nan,0.7831357003733281,0.6876841723702791,14.603911054408318,13.81440544128418,15.186835289001465,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:23,adaptive_shard_00014.pt,23,heavy,1.0,6.652565002441406,2,3,v1_s0p75,nan,0.7837849984042659,0.6888582103453232,14.605776821541646,14.296711921691895,15.493000030517578,0.0006492980309377172,0.0011740379750441177,0.001865767133327978,0.48230648040771484,0.3061647415161133
adaptive_shard_00014.pt:24,adaptive_shard_00014.pt,24,clean,0.0,0.0,0,0,degraded,nan,0.9999999997479583,0.9999999991496987,95.08276823201584,0.60232013463974,0.6023062467575073,0.015539537863016761,0.05938286259538439,70.95423024692433,-10.101234018802643,-9.997038960456848
adaptive_shard_00014.pt:24,adaptive_shard_00014.pt,24,clean,0.0,0.0,0,0,base,nan,0.9844604618849415,0.9406171365543143,24.12853798509151,10.703554153442383,10.599345207214355,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:24,adaptive_shard_00014.pt,24,clean,0.0,0.0,0,0,v1_s0p75,nan,0.9847378520675734,0.9383876026253043,24.13156569845293,8.400672912597656,6.581689834594727,0.00027739018263184256,-0.0022295339290100413,0.0030277133614227125,-2.3028812408447266,-4.017655372619629
adaptive_shard_00014.pt:25,adaptive_shard_00014.pt,25,light,0.0,0.0,1,1,degraded,nan,0.9998652372836576,0.9980714241302276,19.937259732528855,10.077656745910645,13.27291488647461,0.009945364309794202,0.05228772338661747,1.3087861853578282,-7.100996971130371,-7.421564102172852
adaptive_shard_00014.pt:25,adaptive_shard_00014.pt,25,light,0.0,0.0,1,1,base,nan,0.9899198729738634,0.9457837007436102,18.628473547171026,17.178653717041016,20.69447898864746,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:25,adaptive_shard_00014.pt,25,light,0.0,0.0,1,1,v1_s0p75,nan,0.9899525532228198,0.9425273167767382,18.65603949868096,13.481807708740234,14.540806770324707,3.268024895641819e-05,-0.0032563839668720007,0.027565951509934905,-3.6968460083007812,-6.153672218322754
adaptive_shard_00014.pt:26,adaptive_shard_00014.pt,26,medium,1.0,15.512853622436523,2,1,degraded,nan,0.9147254712997805,0.6866030845757286,10.91316400062518,28.326000213623047,33.19314193725586,0.014659673020369635,-0.09322565478980582,-1.2289898503890946,14.225808143615723,17.716968536376953
adaptive_shard_00014.pt:26,adaptive_shard_00014.pt,26,medium,1.0,15.512853622436523,2,1,base,nan,0.9000657982794109,0.7798287393655344,12.142153851014275,14.100192070007324,15.476173400878906,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:26,adaptive_shard_00014.pt,26,medium,1.0,15.512853622436523,2,1,v1_s0p75,nan,0.9002486808072753,0.780037961906053,12.23024962648908,15.010380744934082,16.08000373840332,0.00018288252786435866,0.00020922254051858324,0.0880957754748053,0.9101886749267578,0.6038303375244141
adaptive_shard_00014.pt:27,adaptive_shard_00014.pt,27,heavy,1.0,6.386077880859375,2,3,degraded,nan,0.7804435411091961,0.42619566646152357,5.297740175025417,35.245948791503906,40.44420623779297,-0.05209926561122613,-0.20192425370317163,-5.724758924715319,20.869539260864258,25.215364456176758
adaptive_shard_00014.pt:27,adaptive_shard_00014.pt,27,heavy,1.0,6.386077880859375,2,3,base,nan,0.8325428067204222,0.6281199201646952,11.022499099740736,14.376409530639648,15.228841781616211,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:27,adaptive_shard_00014.pt,27,heavy,1.0,6.386077880859375,2,3,v1_s0p75,nan,0.8343286351544966,0.6302170127950739,11.08428056693944,15.157937049865723,15.695691108703613,0.0017858284340743769,0.0020970926303787163,0.061781467198704476,0.7815275192260742,0.46684932708740234
adaptive_shard_00014.pt:28,adaptive_shard_00014.pt,28,clean,0.0,0.0,0,0,degraded,nan,0.9999999999856035,0.9999999999827146,100.9089231341865,6.720228672027588,6.720276832580566,0.30333903282600605,0.29124531128327,83.98349861331582,-15.11200475692749,-16.26412296295166
adaptive_shard_00014.pt:28,adaptive_shard_00014.pt,28,clean,0.0,0.0,0,0,base,nan,0.6966609671595975,0.7087546886994446,16.92542452087068,21.832233428955078,22.984399795532227,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:28,adaptive_shard_00014.pt,28,clean,0.0,0.0,0,0,v1_s0p75,nan,0.664409245712704,0.6241167067015703,17.003190312274217,10.321836471557617,7.918215751647949,-0.03225172144689348,-0.08463798199787431,0.0777657914035359,-11.510396957397461,-15.066184043884277
adaptive_shard_00014.pt:29,adaptive_shard_00014.pt,29,light,0.0,0.0,1,2,degraded,nan,0.46496891257047135,0.3426148786164136,33.442123395112176,18.814077377319336,19.242990493774414,0.11613746308126816,0.10460373296545505,15.6005330040067,-1.3001480102539062,-1.2874488830566406
adaptive_shard_00014.pt:29,adaptive_shard_00014.pt,29,light,0.0,0.0,1,2,base,nan,0.3488314494892032,0.23801114565095854,17.841590391105477,20.114225387573242,20.530439376831055,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:29,adaptive_shard_00014.pt,29,light,0.0,0.0,1,2,v1_s0p75,nan,0.3272557567649135,0.20858598724090285,17.915416447065382,11.393091201782227,8.612528800964355,-0.02157569272428972,-0.02942515841005569,0.07382605595990555,-8.721134185791016,-11.9179105758667
adaptive_shard_00014.pt:30,adaptive_shard_00014.pt,30,medium,1.0,16.0136661529541,2,2,degraded,nan,0.2702433851570875,0.06779140851573381,15.829682732419732,38.86463165283203,42.51289749145508,-0.02591464915906988,-0.006607842742899134,-3.458690798657008,27.44145107269287,31.615376472473145
adaptive_shard_00014.pt:30,adaptive_shard_00014.pt,30,medium,1.0,16.0136661529541,2,2,base,nan,0.2961580343161574,0.07439925125863295,19.28837353107674,11.42318058013916,10.897521018981934,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:30,adaptive_shard_00014.pt,30,medium,1.0,16.0136661529541,2,2,v1_s0p75,nan,0.2877682501288215,0.0682559929170919,19.56313818140063,11.228714942932129,9.679201126098633,-0.00838978418733588,-0.006143258341541044,0.27476465032389186,-0.19446563720703125,-1.2183198928833008
adaptive_shard_00014.pt:31,adaptive_shard_00014.pt,31,heavy,1.0,7.516566276550293,2,3,degraded,nan,0.18793661967292538,0.04316792516934849,7.319297219745458,46.892189025878906,50.83243942260742,-0.04129783446764271,-0.003036732327637827,-10.876403083258985,35.23156452178955,39.68556594848633
adaptive_shard_00014.pt:31,adaptive_shard_00014.pt,31,heavy,1.0,7.516566276550293,2,3,base,nan,0.2292344541405681,0.046204657496986316,18.195700303004443,11.660624504089355,11.146873474121094,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00014.pt:31,adaptive_shard_00014.pt,31,heavy,1.0,7.516566276550293,2,3,v1_s0p75,nan,0.23034476675001855,0.0508945106476016,18.33546334290458,11.440404891967773,10.668739318847656,0.0011103126094504645,0.004689853150615285,0.13976303990013506,-0.22021961212158203,-0.4781341552734375
adaptive_shard_00014.pt:32,adaptive_shard_00014.pt,32,clean,0.0,0.0,0,0,degraded,nan,0.9999999999959739,0.9999999999909902,104.73700784251682,12.835564613342285,12.835307121276855,0.21671525514743173,0.2651188356362164,87.98098375285096,-4.558808326721191,-5.373764991760254
