sample_id,shard_file,offset,severity,noise_target,snr_target,bandwidth_target,bit_target,method,pesq,stoi,estoi,si_sdr,lsd,hf_lsd,delta_stoi_vs_base,delta_estoi_vs_base,delta_si_sdr_vs_base,delta_lsd_vs_base,delta_hf_lsd_vs_base
adaptive_shard_00046.pt:178,adaptive_shard_00046.pt,178,medium,1.0,19.230003356933594,2,2,base,nan,0.6888529873162316,0.5807599632125546,21.323810652119313,13.273698806762695,14.750176429748535,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00046.pt:178,adaptive_shard_00046.pt,178,medium,1.0,19.230003356933594,2,2,v1_s0p9,nan,0.688430813735856,0.5785634053548596,21.484719935335143,13.721013069152832,15.24966812133789,-0.0004221735803755511,-0.002196557857695014,0.16090928321582965,0.4473142623901367,0.49949169158935547
adaptive_shard_00046.pt:179,adaptive_shard_00046.pt,179,heavy,1.0,9.710027694702148,2,3,degraded,nan,0.6351345336488182,0.43859569659238873,9.536072428567218,40.007259368896484,44.2712516784668,-0.008138249223254346,-0.09011004318616511,-8.145364213239654,26.264751434326172,30.26101303100586
adaptive_shard_00046.pt:179,adaptive_shard_00046.pt,179,heavy,1.0,9.710027694702148,2,3,base,nan,0.6432727828720726,0.5287057397785538,17.681436641806872,13.742507934570312,14.010238647460938,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00046.pt:179,adaptive_shard_00046.pt,179,heavy,1.0,9.710027694702148,2,3,v1_s0p9,nan,0.6444671062766582,0.5306330802137441,17.766236489419256,13.917256355285645,14.285917282104492,0.0011943234045855844,0.0019273404351902723,0.08479984761238413,0.17474842071533203,0.2756786346435547
adaptive_shard_00046.pt:180,adaptive_shard_00046.pt,180,clean,0.0,0.0,0,0,degraded,nan,0.9999999999691088,0.9999999999598338,114.88731228268891,33.52530288696289,33.52521896362305,0.3820499093110842,0.4223595666866643,123.67598524424874,26.376837730407715,28.573161125183105
adaptive_shard_00046.pt:180,adaptive_shard_00046.pt,180,clean,0.0,0.0,0,0,base,nan,0.6179500906580246,0.5776404332731695,-8.788672961559822,7.148465156555176,4.952057838439941,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00046.pt:180,adaptive_shard_00046.pt,180,clean,0.0,0.0,0,0,v1_s0p9,nan,0.6304687201986631,0.5842754992677803,-8.48867638957714,8.17362117767334,7.867556571960449,0.012518629540638426,0.006635065994610834,0.2999965719826818,1.025156021118164,2.915498733520508
adaptive_shard_00046.pt:181,adaptive_shard_00046.pt,181,light,0.0,0.0,1,2,degraded,nan,0.2304910534517982,0.19983576385575094,21.26937422328149,47.74140167236328,47.78335189819336,0.28753170703795233,0.11791311608601185,29.971551980623186,36.84563732147217,37.591506004333496
adaptive_shard_00046.pt:181,adaptive_shard_00046.pt,181,light,0.0,0.0,1,2,base,nan,-0.05704065358615413,0.0819226477697391,-8.702177757341698,10.895764350891113,10.191845893859863,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00046.pt:181,adaptive_shard_00046.pt,181,light,0.0,0.0,1,2,v1_s0p9,nan,-0.0559439810054503,0.08212140855205141,-8.560245555904928,10.005375862121582,9.398487091064453,0.0010966725807038322,0.0001987607823123183,0.1419322014367701,-0.8903884887695312,-0.7933588027954102
adaptive_shard_00046.pt:182,adaptive_shard_00046.pt,182,medium,1.0,24.69743537902832,2,1,degraded,nan,0.4439446101065927,0.3968722815136739,24.089266971313258,48.89986038208008,51.95528793334961,0.19186582604709762,0.22036168970854922,31.27247255356101,38.517534255981445,41.88895511627197
adaptive_shard_00046.pt:182,adaptive_shard_00046.pt,182,medium,1.0,24.69743537902832,2,1,base,nan,0.2520787840594951,0.17651059180512466,-7.1832055822477505,10.382326126098633,10.066332817077637,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00046.pt:182,adaptive_shard_00046.pt,182,medium,1.0,24.69743537902832,2,1,v1_s0p9,nan,0.2544394723922427,0.17929125300383675,-6.94961689602562,9.65881061553955,9.399341583251953,0.002360688332747607,0.002780661198712092,0.2335886862221308,-0.723515510559082,-0.6669912338256836
adaptive_shard_00046.pt:183,adaptive_shard_00046.pt,183,heavy,1.0,6.9792799949646,2,3,degraded,nan,0.06659354794294707,0.014846670804389233,4.653459670665017,62.87800216674805,66.21857452392578,0.04281076714728052,0.041349874369776135,10.177177679662586,42.35996627807617,46.618812561035156
adaptive_shard_00046.pt:183,adaptive_shard_00046.pt,183,heavy,1.0,6.9792799949646,2,3,base,nan,0.023782780795666553,-0.026503203565386903,-5.5237180089975695,20.518035888671875,19.599761962890625,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00046.pt:183,adaptive_shard_00046.pt,183,heavy,1.0,6.9792799949646,2,3,v1_s0p9,nan,0.02473073208209175,-0.027787523568730738,-5.357452541981234,17.65791893005371,16.798246383666992,0.000947951286425195,-0.0012843200033438341,0.16626546701633504,-2.860116958618164,-2.801515579223633
adaptive_shard_00046.pt:184,adaptive_shard_00046.pt,184,clean,0.0,0.0,0,0,degraded,nan,0.9999999999999585,0.9999999999998634,108.47487702088095,13.483095169067383,13.483073234558105,0.028458180990563076,0.07109339291037398,91.12957441220482,3.5387706756591797,3.871187210083008
adaptive_shard_00046.pt:184,adaptive_shard_00046.pt,184,clean,0.0,0.0,0,0,base,nan,0.9715418190093954,0.9289066070894895,17.34530260867614,9.944324493408203,9.611886024475098,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00046.pt:184,adaptive_shard_00046.pt,184,clean,0.0,0.0,0,0,v1_s0p9,nan,0.9715965310786362,0.9277255876400078,17.299045831739736,7.855364799499512,7.822649955749512,5.471206924079208e-05,-0.0011810194494816795,-0.046256776936402844,-2.0889596939086914,-1.789236068725586
adaptive_shard_00046.pt:185,adaptive_shard_00046.pt,185,light,0.0,0.0,1,2,degraded,nan,0.9770977294134597,0.9296066055148491,23.474718341340008,21.001859664916992,22.479995727539062,0.029897108254885896,0.06075544596005744,9.203331448744045,8.881258010864258,9.849656105041504
adaptive_shard_00046.pt:185,adaptive_shard_00046.pt,185,light,0.0,0.0,1,2,base,nan,0.9472006211585738,0.8688511595547916,14.271386892595963,12.120601654052734,12.630339622497559,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00046.pt:185,adaptive_shard_00046.pt,185,light,0.0,0.0,1,2,v1_s0p9,nan,0.9477809980746015,0.8693579419197233,14.403253284418632,10.01876163482666,11.014196395874023,0.0005803769160276362,0.0005067823649316239,0.13186639182266902,-2.101840019226074,-1.6161432266235352
adaptive_shard_00046.pt:186,adaptive_shard_00046.pt,186,medium,1.0,20.09813690185547,2,2,degraded,nan,0.9360389414310623,0.8208204127183477,16.60418066591969,33.21641540527344,37.85367202758789,-0.01186361958805826,-0.04695025302079836,-0.8175638856039704,20.4058198928833,25.71992588043213
adaptive_shard_00046.pt:186,adaptive_shard_00046.pt,186,medium,1.0,20.09813690185547,2,2,base,nan,0.9479025610191205,0.8677706657391461,17.42174455152366,12.810595512390137,12.133746147155762,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00046.pt:186,adaptive_shard_00046.pt,186,medium,1.0,20.09813690185547,2,2,v1_s0p9,nan,0.9479125633975959,0.867899919482803,17.598105711528365,11.388577461242676,11.980168342590332,1.000237847537111e-05,0.00012925374365690967,0.17636116000470636,-1.422018051147461,-0.1535778045654297
adaptive_shard_00046.pt:187,adaptive_shard_00046.pt,187,heavy,1.0,7.442784309387207,2,3,degraded,nan,0.854844753752499,0.6162144828075691,6.9687493028294325,43.29527282714844,49.295204162597656,-0.01786925998727429,-0.13556201344175622,-6.201107589927958,29.398594856262207,35.66429138183594
adaptive_shard_00046.pt:187,adaptive_shard_00046.pt,187,heavy,1.0,7.442784309387207,2,3,base,nan,0.8727140137397733,0.7517764962493253,13.169856892757391,13.89667797088623,13.630912780761719,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00046.pt:187,adaptive_shard_00046.pt,187,heavy,1.0,7.442784309387207,2,3,v1_s0p9,nan,0.8735456059447532,0.7522214586095511,13.259437083355543,12.26555061340332,12.613832473754883,0.0008315922049798585,0.00044496236022584235,0.08958019059815214,-1.6311273574829102,-1.017080307006836
adaptive_shard_00046.pt:188,adaptive_shard_00046.pt,188,clean,0.0,0.0,0,0,degraded,nan,0.9999999999859338,0.9999999999762662,109.88667264443664,7.675913333892822,7.67587423324585,0.12326766233110797,0.11727241826498835,90.14646379321415,-3.3029227256774902,-3.8902392387390137
adaptive_shard_00046.pt:188,adaptive_shard_00046.pt,188,clean,0.0,0.0,0,0,base,nan,0.8767323376548258,0.8827275817112779,19.740208851222494,10.978836059570312,11.566113471984863,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00046.pt:188,adaptive_shard_00046.pt,188,clean,0.0,0.0,0,0,v1_s0p9,nan,0.8725036315826564,0.8757107282173119,19.887037039990943,6.2110161781311035,5.23052978515625,-0.004228706072169408,-0.007016853493965969,0.14682818876844905,-4.767819881439209,-6.335583686828613
adaptive_shard_00046.pt:189,adaptive_shard_00046.pt,189,light,0.0,0.0,1,1,degraded,nan,0.8842709331858296,0.8439810967779161,44.078185355852156,12.456881523132324,13.638922691345215,0.06817248868402492,0.05881545471553262,24.27648489907013,-1.3187885284423828,-3.02864933013916
adaptive_shard_00046.pt:189,adaptive_shard_00046.pt,189,light,0.0,0.0,1,1,base,nan,0.8160984445018047,0.7851656420623835,19.801700456782026,13.775670051574707,16.667572021484375,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00046.pt:189,adaptive_shard_00046.pt,189,light,0.0,0.0,1,1,v1_s0p9,nan,0.8111969316779967,0.7767997286496476,19.944846039261076,9.2471284866333,9.740974426269531,-0.0049015128238080186,-0.008365913412735848,0.1431455824790504,-4.528541564941406,-6.926597595214844
adaptive_shard_00046.pt:190,adaptive_shard_00046.pt,190,medium,1.0,22.753360748291016,2,1,degraded,nan,0.5540337747365767,0.41403296955471247,22.593500995371585,34.386444091796875,39.5400390625,0.025996864131786923,-0.08658693038075382,0.27605892137856003,23.795506477355957,28.805700302124023
adaptive_shard_00046.pt:190,adaptive_shard_00046.pt,190,medium,1.0,22.753360748291016,2,1,base,nan,0.5280369106047897,0.5006198999354663,22.317442073993025,10.590937614440918,10.734338760375977,0.0,0.0,0.0,0.0,0.0
adaptive_shard_00046.pt:190,adaptive_shard_00046.pt,190,medium,1.0,22.753360748291016,2,1,v1_s0p9,nan,0.5281588119225836,0.49968812872366725,22.850699252079778,10.542562484741211,10.6038179397583,0.00012190131779388214,-0.0009317712117990484,0.5332571780867532,-0.04837512969970703,-0.13052082061767578
